id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
50	824	6	Monitor.java	waitForUninterruptibly	signalBeforeWaiting	boolean	LITERAL	0	0	NO_USE	0
50	824	6	Monitor.java	waitForUninterruptibly	startTime	long	initNanoTime()	0	0	NO_USE	0
50	824	6	Monitor.java	waitForUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
50	824	6	Monitor.java	waitForUninterruptibly	guard	Guard	PARAM_AS	1	3	NO_USE	0
50	824	6	Monitor.java	waitForUninterruptibly	time	long	PARAM_AS	1	0	NO_USE	0
50	824	6	Monitor.java	waitForUninterruptibly	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
50	824	6	Monitor.java	waitForUninterruptibly	THIS	Monitor	UNKNOWN_AS	0	3	NO_USE	0
51	837	6	Monitor.java	leave	lock	ReentrantLock	FIELD_ACCESS	0	1	NO_USE	1
51	837	6	Monitor.java	leave	THIS	Monitor	UNKNOWN_AS	0	0	CLALLER_USE	0
52	923	4	Monitor.java	getWaitQueueLength	guard	Guard	PARAM_AS	1	1	NO_USE	1
52	923	4	Monitor.java	getWaitQueueLength	THIS	Monitor	UNKNOWN_AS	0	2	NO_USE	1
53	951	4	Monitor.java	initNanoTime	timeoutNanos	long	PARAM_AS	1	1	NO_USE	1
53	951	4	Monitor.java	initNanoTime	THIS	Monitor	UNKNOWN_AS	0	0	NO_USE	0
54	1001	6	Monitor.java	signalNextWaiter	guard	Guard	NAME	0	1	OTHER_USE	1
54	1001	6	Monitor.java	signalNextWaiter	THIS	Monitor	UNKNOWN_AS	0	1	FIELD_USE	1
55	1056	4	Monitor.java	beginWaitingFor	waiters	int	POSTFIX_EXPR	0	1	NO_USE	1
55	1056	4	Monitor.java	beginWaitingFor	guard	Guard	PARAM_AS	1	0	OTHER_USE	0
55	1056	4	Monitor.java	beginWaitingFor	THIS	Monitor	UNKNOWN_AS	0	0	FIELD_USE	0
56	1069	4	Monitor.java	endWaitingFor	waiters	int	PREFIX_EXPR	0	1	NO_USE	1
56	1069	4	Monitor.java	endWaitingFor	guard	Guard	PARAM_AS	1	1	==	0
56	1069	4	Monitor.java	endWaitingFor	THIS	Monitor	UNKNOWN_AS	0	0	FIELD_USE	0
57	1072	8	Monitor.java	endWaitingFor	p	Guard	NAME	0	1	OTHER_USE	1
57	1072	8	Monitor.java	endWaitingFor	pred	Guard	NAME	0	1	==	0
57	1072	8	Monitor.java	endWaitingFor	waiters	int	PREFIX_EXPR	0	1	NO_USE	0
57	1072	8	Monitor.java	endWaitingFor	guard	Guard	PARAM_AS	1	1	NO_USE	1
57	1072	8	Monitor.java	endWaitingFor	THIS	Monitor	UNKNOWN_AS	0	0	FIELD_USE	0
58	1073	10	Monitor.java	endWaitingFor	p	Guard	NAME	0	1	OTHER_USE	0
58	1073	10	Monitor.java	endWaitingFor	pred	Guard	NAME	0	1	OTHER_USE	1
58	1073	10	Monitor.java	endWaitingFor	waiters	int	PREFIX_EXPR	0	1	NO_USE	0
58	1073	10	Monitor.java	endWaitingFor	guard	Guard	PARAM_AS	1	1	NO_USE	0
58	1073	10	Monitor.java	endWaitingFor	THIS	Monitor	UNKNOWN_AS	0	0	FIELD_USE	0
59	1093	4	Monitor.java	await	guard	Guard	PARAM_AS	1	0	NO_USE	0
59	1093	4	Monitor.java	await	signalBeforeWaiting	boolean	PARAM_AS	1	0	NO_USE	1
59	1093	4	Monitor.java	await	THIS	Monitor	UNKNOWN_AS	0	0	CLALLER_USE	0
60	1108	4	Monitor.java	awaitUninterruptibly	guard	Guard	PARAM_AS	1	0	NO_USE	0
60	1108	4	Monitor.java	awaitUninterruptibly	signalBeforeWaiting	boolean	PARAM_AS	1	0	NO_USE	1
60	1108	4	Monitor.java	awaitUninterruptibly	THIS	Monitor	UNKNOWN_AS	0	0	CLALLER_USE	0
61	1130	8	Monitor.java	awaitNanos	firstTime	boolean	LITERAL	0	1	NO_USE	0
61	1130	8	Monitor.java	awaitNanos	guard	Guard	PARAM_AS	1	0	NO_USE	0
61	1130	8	Monitor.java	awaitNanos	nanos	long	PARAM_AS	1	1	NO_USE	1
61	1130	8	Monitor.java	awaitNanos	signalBeforeWaiting	boolean	PARAM_AS	1	0	NO_USE	0
61	1130	8	Monitor.java	awaitNanos	THIS	Monitor	UNKNOWN_AS	0	0	NO_USE	0
62	1133	8	Monitor.java	awaitNanos	firstTime	boolean	LITERAL	0	1	NO_USE	1
62	1133	8	Monitor.java	awaitNanos	guard	Guard	PARAM_AS	1	0	PARAM_USE	0
62	1133	8	Monitor.java	awaitNanos	nanos	long	PARAM_AS	1	1	NO_USE	0
62	1133	8	Monitor.java	awaitNanos	signalBeforeWaiting	boolean	PARAM_AS	1	0	OTHER_USE	0
62	1133	8	Monitor.java	awaitNanos	THIS	Monitor	UNKNOWN_AS	0	0	CLALLER_USE	0
63	1134	10	Monitor.java	awaitNanos	firstTime	boolean	LITERAL	0	1	NO_USE	0
63	1134	10	Monitor.java	awaitNanos	guard	Guard	PARAM_AS	1	0	NO_USE	0
63	1134	10	Monitor.java	awaitNanos	nanos	long	PARAM_AS	1	1	NO_USE	0
63	1134	10	Monitor.java	awaitNanos	signalBeforeWaiting	boolean	PARAM_AS	1	0	NO_USE	1
63	1134	10	Monitor.java	awaitNanos	THIS	Monitor	UNKNOWN_AS	0	0	CLALLER_USE	0
64	1144	6	Monitor.java	awaitNanos	firstTime	boolean	LITERAL	0	1	NO_USE	1
64	1144	6	Monitor.java	awaitNanos	guard	Guard	PARAM_AS	1	0	PARAM_USE	0
64	1144	6	Monitor.java	awaitNanos	nanos	long	awaitNanos()	1	1	NO_USE	0
64	1144	6	Monitor.java	awaitNanos	signalBeforeWaiting	boolean	PARAM_AS	1	0	NO_USE	0
64	1144	6	Monitor.java	awaitNanos	THIS	Monitor	UNKNOWN_AS	0	0	CLALLER_USE	0
65	79	6	SerializingExecutor.java	execute	task	Runnable	PARAM_AS	1	0	NO_USE	0
65	79	6	SerializingExecutor.java	execute	THIS	SerializingExecutor	UNKNOWN_AS	0	2	NO_USE	1
66	94	6	SerializingExecutor.java	executeFirst	task	Runnable	PARAM_AS	1	0	NO_USE	0
66	94	6	SerializingExecutor.java	executeFirst	THIS	SerializingExecutor	UNKNOWN_AS	0	2	NO_USE	1
67	131	6	SerializingExecutor.java	resume	THIS	SerializingExecutor	UNKNOWN_AS	0	3	NO_USE	1
68	155	6	SerializingExecutor.java	startQueueWorker	executionRejected	boolean	LITERAL	0	0	NO_USE	1
68	155	6	SerializingExecutor.java	startQueueWorker	THIS	SerializingExecutor	UNKNOWN_AS	0	0	FIELD_USE	0
69	53	4	JdkFutureAdapters.java	listenInPoolThread	future	Future<V>	PARAM_AS	1	1	OTHER_USE	1
69	53	4	JdkFutureAdapters.java	listenInPoolThread	THIS	JdkFutureAdapters	UNKNOWN_AS	0	0	NO_USE	0
70	81	4	JdkFutureAdapters.java	listenInPoolThread	future	Future<V>	PARAM_AS	1	1	OTHER_USE	1
70	81	4	JdkFutureAdapters.java	listenInPoolThread	executor	Executor	PARAM_AS	1	0	NO_USE	0
70	81	4	JdkFutureAdapters.java	listenInPoolThread	THIS	JdkFutureAdapters	UNKNOWN_AS	0	0	NO_USE	0
71	189	4	RateLimiter.java	mutex	mutex	Object	NAME	0	2	==	1
71	189	4	RateLimiter.java	mutex	THIS	RateLimiter	UNKNOWN_AS	0	0	FIELD_USE	0
72	192	8	RateLimiter.java	mutex	mutex	Object	NAME	0	2	NO_USE	1
72	192	8	RateLimiter.java	mutex	THIS	RateLimiter	UNKNOWN_AS	0	0	NO_USE	0
73	349	6	RateLimiter.java	tryAcquire	nowMicros	long	readMicros()	0	1	PARAM_USE	1
73	349	6	RateLimiter.java	tryAcquire	timeoutMicros	long	max()	0	1	NO_USE	1
73	349	6	RateLimiter.java	tryAcquire	microsToWait	long	UNKNOWN_AS	0	0	NO_USE	0
73	349	6	RateLimiter.java	tryAcquire	permits	int	PARAM_AS	1	0	PARAM_USE	0
73	349	6	RateLimiter.java	tryAcquire	timeout	long	PARAM_AS	1	0	NO_USE	0
73	349	6	RateLimiter.java	tryAcquire	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
73	349	6	RateLimiter.java	tryAcquire	THIS	RateLimiter	UNKNOWN_AS	0	1	CLALLER_USE	1
74	296	4	CycleDetectingLockFactory.java	getOrCreateNodes	existing	Map<? extends Enum,LockGraphNode>	get()	0	1	RET_USE	1
74	296	4	CycleDetectingLockFactory.java	getOrCreateNodes	clazz	Class<? extends Enum>	PARAM_AS	1	0	NO_USE	0
74	296	4	CycleDetectingLockFactory.java	getOrCreateNodes	THIS	CycleDetectingLockFactory	UNKNOWN_AS	0	0	NO_USE	0
75	718	4	CycleDetectingLockFactory.java	aboutToAcquire	lock	CycleDetectingLock	PARAM_AS	1	1	CLALLER_USE	1
75	718	4	CycleDetectingLockFactory.java	aboutToAcquire	THIS	CycleDetectingLockFactory	UNKNOWN_AS	0	0	FIELD_USE	0
76	732	4	CycleDetectingLockFactory.java	lockStateChanged	lock	CycleDetectingLock	PARAM_AS	1	1	CLALLER_USE	1
76	732	4	CycleDetectingLockFactory.java	lockStateChanged	THIS	CycleDetectingLockFactory	UNKNOWN_AS	0	0	FIELD_USE	0
77	738	8	CycleDetectingLockFactory.java	lockStateChanged	i	int	-	0	1	PARAM_USE	1
77	738	8	CycleDetectingLockFactory.java	lockStateChanged	acquiredLockList	ArrayList<LockGraphNode>	get()	0	1	CLALLER_USE	1
77	738	8	CycleDetectingLockFactory.java	lockStateChanged	node	LockGraphNode	getLockGraphNode()	0	1	NO_USE	1
77	738	8	CycleDetectingLockFactory.java	lockStateChanged	lock	CycleDetectingLock	PARAM_AS	1	1	NO_USE	0
77	738	8	CycleDetectingLockFactory.java	lockStateChanged	THIS	CycleDetectingLockFactory	UNKNOWN_AS	0	0	NO_USE	0
78	203	4	ServiceManager.java	ServiceManager	copy	ImmutableList<Service>	copyOf()	0	1	NO_USE	1
78	203	4	ServiceManager.java	ServiceManager	services	Iterable<? extends Service>	PARAM_AS	1	0	NO_USE	0
78	203	4	ServiceManager.java	ServiceManager	THIS	ServiceManager	UNKNOWN_AS	0	0	FIELD_USE	0
79	374	6	ServiceManager.java	isHealthy	THIS	ServiceManager	UNKNOWN_AS	0	0	NO_USE	1
80	64	6	Uninterruptibles.java	awaitUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
80	64	6	Uninterruptibles.java	awaitUninterruptibly	latch	CountDownLatch	PARAM_AS	1	0	NO_USE	0
80	64	6	Uninterruptibles.java	awaitUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
81	92	6	Uninterruptibles.java	awaitUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
81	92	6	Uninterruptibles.java	awaitUninterruptibly	latch	CountDownLatch	PARAM_AS	1	0	NO_USE	0
81	92	6	Uninterruptibles.java	awaitUninterruptibly	timeout	long	PARAM_AS	1	0	NO_USE	0
81	92	6	Uninterruptibles.java	awaitUninterruptibly	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
81	92	6	Uninterruptibles.java	awaitUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
82	114	6	Uninterruptibles.java	joinUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
82	114	6	Uninterruptibles.java	joinUninterruptibly	toJoin	Thread	PARAM_AS	1	0	NO_USE	0
82	114	6	Uninterruptibles.java	joinUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
83	148	6	Uninterruptibles.java	getUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
83	148	6	Uninterruptibles.java	getUninterruptibly	future	Future<V>	PARAM_AS	1	0	NO_USE	0
83	148	6	Uninterruptibles.java	getUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
84	190	6	Uninterruptibles.java	getUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
84	190	6	Uninterruptibles.java	getUninterruptibly	future	Future<V>	PARAM_AS	1	0	NO_USE	0
84	190	6	Uninterruptibles.java	getUninterruptibly	timeout	long	PARAM_AS	1	0	NO_USE	0
84	190	6	Uninterruptibles.java	getUninterruptibly	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
84	190	6	Uninterruptibles.java	getUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
85	218	6	Uninterruptibles.java	joinUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
85	218	6	Uninterruptibles.java	joinUninterruptibly	toJoin	Thread	PARAM_AS	1	0	NO_USE	0
85	218	6	Uninterruptibles.java	joinUninterruptibly	timeout	long	PARAM_AS	1	0	NO_USE	0
85	218	6	Uninterruptibles.java	joinUninterruptibly	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
85	218	6	Uninterruptibles.java	joinUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
86	239	6	Uninterruptibles.java	takeUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
86	239	6	Uninterruptibles.java	takeUninterruptibly	queue	BlockingQueue<E>	PARAM_AS	1	0	NO_USE	0
86	239	6	Uninterruptibles.java	takeUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
87	266	6	Uninterruptibles.java	putUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
87	266	6	Uninterruptibles.java	putUninterruptibly	queue	BlockingQueue<E>	PARAM_AS	1	0	NO_USE	0
87	266	6	Uninterruptibles.java	putUninterruptibly	element	E	PARAM_AS	1	0	NO_USE	0
87	266	6	Uninterruptibles.java	putUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
88	293	6	Uninterruptibles.java	sleepUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
88	293	6	Uninterruptibles.java	sleepUninterruptibly	sleepFor	long	PARAM_AS	1	0	NO_USE	0
88	293	6	Uninterruptibles.java	sleepUninterruptibly	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
88	293	6	Uninterruptibles.java	sleepUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
89	335	6	Uninterruptibles.java	tryAcquireUninterruptibly	interrupted	boolean	LITERAL	0	0	NO_USE	1
89	335	6	Uninterruptibles.java	tryAcquireUninterruptibly	semaphore	Semaphore	PARAM_AS	1	0	NO_USE	0
89	335	6	Uninterruptibles.java	tryAcquireUninterruptibly	permits	int	PARAM_AS	1	0	NO_USE	0
89	335	6	Uninterruptibles.java	tryAcquireUninterruptibly	timeout	long	PARAM_AS	1	0	NO_USE	0
89	335	6	Uninterruptibles.java	tryAcquireUninterruptibly	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
89	335	6	Uninterruptibles.java	tryAcquireUninterruptibly	THIS	Uninterruptibles	UNKNOWN_AS	0	0	NO_USE	0
90	86	4	AbstractTransformFuture.java	run	localInputFuture	ListenableFuture<? extends I>	NAME	0	1	NO_USE	1
90	86	4	AbstractTransformFuture.java	run	localFunction	F	NAME	0	1	NO_USE	1
90	86	4	AbstractTransformFuture.java	run	THIS	AbstractTransformFuture	UNKNOWN_AS	0	1	NO_USE	1
91	172	6	AtomicDouble.java	getAndAdd	current	long	NAME	0	1	NO_USE	1
91	172	6	AtomicDouble.java	getAndAdd	currentVal	double	longBitsToDouble()	0	0	RET_USE	0
91	172	6	AtomicDouble.java	getAndAdd	nextVal	double	+	0	0	NO_USE	0
91	172	6	AtomicDouble.java	getAndAdd	next	long	doubleToRawLongBits()	0	1	NO_USE	1
91	172	6	AtomicDouble.java	getAndAdd	delta	double	PARAM_AS	1	0	NO_USE	0
91	172	6	AtomicDouble.java	getAndAdd	THIS	AtomicDouble	UNKNOWN_AS	0	1	NO_USE	1
92	191	6	AtomicDouble.java	addAndGet	current	long	NAME	0	1	NO_USE	1
92	191	6	AtomicDouble.java	addAndGet	currentVal	double	longBitsToDouble()	0	0	NO_USE	0
92	191	6	AtomicDouble.java	addAndGet	nextVal	double	+	0	0	RET_USE	0
92	191	6	AtomicDouble.java	addAndGet	next	long	doubleToRawLongBits()	0	1	NO_USE	1
92	191	6	AtomicDouble.java	addAndGet	delta	double	PARAM_AS	1	0	NO_USE	0
92	191	6	AtomicDouble.java	addAndGet	THIS	AtomicDouble	UNKNOWN_AS	0	1	NO_USE	1
93	51	4	AggregateFuture.java	afterDone	localRunningState	RunningState	NAME	0	1	OTHER_USE	1
93	51	4	AggregateFuture.java	afterDone	THIS	AggregateFuture	UNKNOWN_AS	0	2	FIELD_USE	0
94	58	6	AggregateFuture.java	afterDone	futures	ImmutableCollection<? extends ListenableFuture<? extends InputT>>	NAME	0	1	NO_USE	0
94	58	6	AggregateFuture.java	afterDone	wasInterrupted	boolean	wasInterrupted()	0	0	NO_USE	0
94	58	6	AggregateFuture.java	afterDone	localRunningState	RunningState	NAME	0	1	CLALLER_USE	0
94	58	6	AggregateFuture.java	afterDone	THIS	AggregateFuture	NULL	0	2	NO_USE	1
95	62	6	AggregateFuture.java	afterDone	futures	ImmutableCollection<? extends ListenableFuture<? extends InputT>>	NAME	0	1	OTHER_USE	1
95	62	6	AggregateFuture.java	afterDone	wasInterrupted	boolean	wasInterrupted()	0	0	PARAM_USE	0
95	62	6	AggregateFuture.java	afterDone	localRunningState	RunningState	NAME	0	1	NO_USE	0
95	62	6	AggregateFuture.java	afterDone	THIS	AggregateFuture	NULL	0	2	NO_USE	1
96	278	6	AggregateFuture.java	addCausalChain	firstTimeSeen	boolean	add()	0	1	NO_USE	1
96	278	6	AggregateFuture.java	addCausalChain	seen	Set<Throwable>	PARAM_AS	1	0	NO_USE	0
96	278	6	AggregateFuture.java	addCausalChain	t	Throwable	getCause()	1	0	NO_USE	0
96	278	6	AggregateFuture.java	addCausalChain	THIS	AggregateFuture	UNKNOWN_AS	0	0	NO_USE	0
97	96	4	AbstractCatchingFuture.java	run	localInputFuture	ListenableFuture<? extends V>	NAME	0	1	NO_USE	1
97	96	4	AbstractCatchingFuture.java	run	localExceptionType	Class<X>	NAME	0	2	NO_USE	1
97	96	4	AbstractCatchingFuture.java	run	localFallback	F	NAME	0	1	NO_USE	1
97	96	4	AbstractCatchingFuture.java	run	THIS	AbstractCatchingFuture	UNKNOWN_AS	0	2	NO_USE	1
98	117	4	AbstractCatchingFuture.java	run	localInputFuture	ListenableFuture<? extends V>	NAME	0	1	NO_USE	0
98	117	4	AbstractCatchingFuture.java	run	localExceptionType	Class<X>	NAME	0	2	NO_USE	0
98	117	4	AbstractCatchingFuture.java	run	localFallback	F	NAME	0	1	NO_USE	0
98	117	4	AbstractCatchingFuture.java	run	sourceResult	V	getDone()	0	0	PARAM_USE	0
98	117	4	AbstractCatchingFuture.java	run	throwable	Throwable	NAME	0	2	NO_USE	1
98	117	4	AbstractCatchingFuture.java	run	THIS	AbstractCatchingFuture	NULL	0	2	CLALLER_USE	0
99	122	4	AbstractCatchingFuture.java	run	localInputFuture	ListenableFuture<? extends V>	NAME	0	1	NO_USE	0
99	122	4	AbstractCatchingFuture.java	run	localExceptionType	Class<X>	NAME	0	2	NO_USE	1
99	122	4	AbstractCatchingFuture.java	run	localFallback	F	NAME	0	1	NO_USE	0
99	122	4	AbstractCatchingFuture.java	run	sourceResult	V	getDone()	0	0	NO_USE	0
99	122	4	AbstractCatchingFuture.java	run	throwable	Throwable	NAME	0	2	PARAM_USE	1
99	122	4	AbstractCatchingFuture.java	run	THIS	AbstractCatchingFuture	NULL	0	2	CLALLER_USE	1
100	645	8	MoreExecutors.java	invokeAnyImpl	f	Future<T>	poll()	0	3	==	1
100	645	8	MoreExecutors.java	invokeAnyImpl	ee	ExecutionException	NULL	0	1	NO_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	lastTime	long	OTHERS	0	0	-	0
100	645	8	MoreExecutors.java	invokeAnyImpl	it	Iterator<? extends Callable<T>>	iterator()	0	0	CLALLER_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	active	int	1	0	1	++x	0
100	645	8	MoreExecutors.java	invokeAnyImpl	ntasks	int	size()	0	1	>	0
100	645	8	MoreExecutors.java	invokeAnyImpl	futures	List<Future<T>>	newArrayListWithCapacity()	0	0	CLALLER_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	futureQueue	BlockingQueue<Future<T>>	newLinkedBlockingQueue()	0	0	PARAM_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	timeoutNanos	long	toNanos()	0	0	PARAM_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	executorService	ListeningExecutorService	PARAM_AS	1	0	PARAM_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	tasks	Collection<? extends Callable<T>>	PARAM_AS	1	0	NO_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	timed	boolean	PARAM_AS	1	0	OTHER_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	timeout	long	PARAM_AS	1	0	NO_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
100	645	8	MoreExecutors.java	invokeAnyImpl	THIS	MoreExecutors	UNKNOWN_AS	0	0	CLALLER_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	f	Future<T>	poll()	0	3	==	0
101	646	10	MoreExecutors.java	invokeAnyImpl	ee	ExecutionException	NULL	0	1	NO_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	lastTime	long	OTHERS	0	0	-	0
101	646	10	MoreExecutors.java	invokeAnyImpl	it	Iterator<? extends Callable<T>>	iterator()	0	0	CLALLER_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	active	int	1	0	1	++x	0
101	646	10	MoreExecutors.java	invokeAnyImpl	ntasks	int	size()	0	1	--x	1
101	646	10	MoreExecutors.java	invokeAnyImpl	futures	List<Future<T>>	newArrayListWithCapacity()	0	0	CLALLER_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	futureQueue	BlockingQueue<Future<T>>	newLinkedBlockingQueue()	0	0	PARAM_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	timeoutNanos	long	toNanos()	0	0	PARAM_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	executorService	ListeningExecutorService	PARAM_AS	1	0	PARAM_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	tasks	Collection<? extends Callable<T>>	PARAM_AS	1	0	NO_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	timed	boolean	PARAM_AS	1	0	OTHER_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	timeout	long	PARAM_AS	1	0	NO_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
101	646	10	MoreExecutors.java	invokeAnyImpl	THIS	MoreExecutors	UNKNOWN_AS	0	0	CLALLER_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	f	Future<T>	poll()	0	3	==	0
102	650	17	MoreExecutors.java	invokeAnyImpl	ee	ExecutionException	NULL	0	1	NO_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	lastTime	long	OTHERS	0	0	-	0
102	650	17	MoreExecutors.java	invokeAnyImpl	it	Iterator<? extends Callable<T>>	iterator()	0	0	NO_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	active	int	1	0	1	NO_USE	1
102	650	17	MoreExecutors.java	invokeAnyImpl	ntasks	int	size()	0	1	NO_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	futures	List<Future<T>>	newArrayListWithCapacity()	0	0	NO_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	futureQueue	BlockingQueue<Future<T>>	newLinkedBlockingQueue()	0	0	CLALLER_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	timeoutNanos	long	toNanos()	0	0	PARAM_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	executorService	ListeningExecutorService	PARAM_AS	1	0	NO_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	tasks	Collection<? extends Callable<T>>	PARAM_AS	1	0	NO_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	timed	boolean	PARAM_AS	1	0	OTHER_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	timeout	long	PARAM_AS	1	0	NO_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
102	650	17	MoreExecutors.java	invokeAnyImpl	THIS	MoreExecutors	UNKNOWN_AS	0	0	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	f	Future<T>	poll()	0	3	==	0
103	652	17	MoreExecutors.java	invokeAnyImpl	ee	ExecutionException	NULL	0	1	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	lastTime	long	OTHERS	0	0	-	0
103	652	17	MoreExecutors.java	invokeAnyImpl	it	Iterator<? extends Callable<T>>	iterator()	0	0	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	active	int	1	0	1	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	ntasks	int	size()	0	1	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	futures	List<Future<T>>	newArrayListWithCapacity()	0	0	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	futureQueue	BlockingQueue<Future<T>>	newLinkedBlockingQueue()	0	0	CLALLER_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	timeoutNanos	long	toNanos()	0	0	PARAM_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	executorService	ListeningExecutorService	PARAM_AS	1	0	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	tasks	Collection<? extends Callable<T>>	PARAM_AS	1	0	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	timed	boolean	PARAM_AS	1	0	NO_USE	1
103	652	17	MoreExecutors.java	invokeAnyImpl	timeout	long	PARAM_AS	1	0	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	unit	TimeUnit	PARAM_AS	1	0	NO_USE	0
103	652	17	MoreExecutors.java	invokeAnyImpl	THIS	MoreExecutors	UNKNOWN_AS	0	0	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	f	Future<T>	poll()	0	3	NO_USE	1
104	654	12	MoreExecutors.java	invokeAnyImpl	ee	ExecutionException	NULL	0	1	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	lastTime	long	OTHERS	0	0	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	it	Iterator<? extends Callable<T>>	iterator()	0	0	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	active	int	1	0	1	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	ntasks	int	size()	0	1	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	futures	List<Future<T>>	newArrayListWithCapacity()	0	0	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	futureQueue	BlockingQueue<Future<T>>	newLinkedBlockingQueue()	0	0	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	timeoutNanos	long	toNanos()	0	0	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	executorService	ListeningExecutorService	PARAM_AS	1	0	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	tasks	Collection<? extends Callable<T>>	PARAM_AS	1	0	NO_USE	0
104	654	12	MoreExecutors.java	invokeAnyImpl	timed	boolean	PARAM_AS	1	0	NO_USE	0
