924,836,968,366,1,7,169
848,2552,796,568,0,7,234
416,2463,1415,158,0,7,205
915,2619,367,509,0,7,17
362,1039,1477,294,0,7,17
822,833,552,235,0,7,127
915,2048,1324,453,0,18,205
822,435,1064,408,1,67,173
518,2217,987,340,0,7,17
565,1759,1387,284,0,7,430
509,695,301,462,0,56,205
484,1409,1531,562,0,61,408
813,576,301,562,0,7,205
670,377,390,194,0,67,205
217,580,856,568,0,34,48
267,1026,684,111,0,18,205
37,1384,1484,562,0,18,205
812,576,301,562,0,61,408
452,1251,1487,561,1,7,47
781,390,729,568,0,7,217
915,816,967,366,1,7,169
45,857,968,366,1,7,168
75,2515,559,568,0,7,565
271,1146,753,322,0,7,17
845,395,559,568,0,7,217
720,2542,1004,562,0,8,387
507,1515,722,568,0,30,133
17,1385,676,568,0,41,487
612,1724,838,568,0,67,105
263,1113,1231,568,0,18,39
622,845,728,568,0,7,48
156,357,720,265,0,7,160
337,908,446,561,1,7,2
57,981,1461,568,0,7,217
472,810,1071,561,1,63,86
695,996,1465,517,0,3,369
18,2544,1531,563,0,56,205
618,770,1434,355,0,7,205
607,2575,1034,397,0,67,205
116,2318,1099,568,0,18,546
412,117,920,568,0,18,253
234,1443,306,535,0,67,17
691,2287,1324,453,0,18,205
388,1408,683,568,1,7,111
190,1810,559,568,0,7,559
830,973,154,60,0,18,205
242,1748,496,570,0,67,105
741,1409,506,563,0,46,412
695,996,1465,517,0,3,369
548,608,927,400,1,67,205
245,957,947,568,0,67,105
179,1414,987,561,0,67,111
409,1739,1078,168,1,7,17
916,1936,1324,453,0,18,205
337,442,1564,561,0,67,490
752,1289,559,568,0,7,532
393,836,413,193,0,7,17
585,1021,1383,99,0,67,17
337,441,1551,561,1,7,45
370,1806,1531,561,1,7,106
300,904,426,568,0,42,486
45,828,619,249,0,7,357
915,855,1381,460,0,7,383
234,1500,306,535,0,18,205
55,836,968,366,0,7,168
30,893,765,399,0,67,340
688,2201,559,568,0,7,481
313,1752,1042,568,0,7,105
63,1477,43,566,0,67,414
50,1896,1490,562,0,27,404
539,716,1269,481,0,18,205
234,952,1564,561,1,7,218
230,441,683,568,0,7,114
850,784,120,561,0,67,75
9,557,215,568,0,64,39
765,2184,729,561,0,18,40
744,368,1477,561,1,7,106
551,1190,959,562,0,7,205
770,1139,1044,542,0,67,205
659,1631,1099,561,1,7,286
336,988,1491,569,0,67,205
749,1409,1531,562,0,7,403
790,1516,1317,448,0,67,205
591,1810,630,568,0,67,542
913,863,968,366,0,7,169
915,1140,306,535,0,7,17
33,1815,739,412,0,18,205
458,834,1357,228,0,7,17
379,1110,615,568,1,67,39
865,873,395,408,1,7,174
913,862,413,193,0,7,17
388,1408,423,561,1,7,84
592,1810,1299,558,0,67,459
174,748,968,366,0,18,205
234,952,828,561,1,67,95
360,1243,327,568,0,7,436
916,816,1409,448,0,7,17
810,1176,336,561,0,67,228
147,504,395,408,0,7,172
234,934,850,322,0,7,17
132,34,787,568,0,55,80
234,1443,216,568,0,67,105
915,819,54,509,0,7,17
312,2398,59,399,0,8,362
234,1498,306,535,1,7,310
623,1866,1153,408,0,22,205
156,2627,1109,509,0,7,17
695,1001,1275,561,1,67,105
393,836,289,561,1,7,217
690,2398,1568,561,0,67,495
313,635,511,561,1,7,218
63,2493,42,85,0,67,412
472,789,741,562,0,7,464
295,2247,1102,561,0,18,81
178,588,31,561,0,18,80
55,1139,262,75,0,67,205
62,890,43,567,0,67,205
594,893,930,331,0,67,311
234,1497,306,535,0,18,205
813,577,31,561,0,7,219
289,1809,768,569,0,7,540
30,1995,1491,402,0,39,344
623,2217,997,340,1,7,205
33,515,33,253,1,7,137
592,939,1299,558,0,67,460
156,1947,947,409,0,18,205
242,1687,89,331,0,7,17
345,1890,1413,570,0,0,55
248,68,1388,151,0,18,205
120,1414,987,561,0,67,111
620,816,1477,561,0,7,80
75,2515,324,561,0,7,89
403,114,916,323,0,18,205
480,845,34,561,0,7,1
388,2116,843,568,1,7,80
915,1813,35,532,0,18,205
900,878,1569,322,0,7,17
855,1749,1531,568,0,67,66
154,1982,158,111,0,18,205
497,2545,1531,561,0,64,65
138,38,1599,323,0,18,205
230,439,963,568,0,7,217
519,2038,1248,180,0,18,205
607,2567,470,156,0,18,205
45,857,698,448,0,7,17
500,149,749,82,0,7,17
545,1658,959,401,0,63,441
379,183,939,528,0,56,205
730,1209,824,284,0,67,430
337,664,1178,568,0,67,39
529,836,413,193,0,7,17
60,10,1462,461,0,56,205
235,1798,1381,460,0,7,375
236,2571,32,568,0,67,105
488,1581,555,568,0,67,105
867,1173,474,58,0,35,483
193,1810,1106,509,0,7,17
845,390,42,574,1,7,205
235,1504,1381,460,1,7,379
361,1677,1015,346,0,7,349
594,2450,1461,402,0,67,311
403,986,545,322,0,7,17
337,1900,839,568,0,7,1
200,309,1118,561,0,67,106
272,893,1465,322,0,67,17
102,893,930,331,0,67,17
337,442,661,561,0,67,105
353,433,529,270,1,67,162
509,2406,1160,399,0,34,205
507,895,1564,562,0,67,205
289,315,59,174,0,7,419
197,390,227,568,0,67,1
907,836,968,366,0,7,169
78,515,33,253,1,7,137
611,904,987,561,0,7,227
868,904,729,568,1,7,111
488,2499,1029,448,0,67,205
238,2573,1020,396,0,67,205
289,2479,1381,460,1,67,372
234,952,306,464,0,18,205
654,204,1601,484,0,18,205
287,2375,1519,568,0,18,45
691,836,981,340,0,7,17
32,1281,74,518,0,7,205
690,2398,1531,561,0,67,501
289,803,768,569,0,7,540
313,635,297,561,1,67,198
840,1071,1099,388,0,7,17
805,2089,997,340,0,18,205
326,1160,1379,474,0,67,205
526,1382,1558,561,0,7,106
482,600,452,568,0,7,1
337,1530,1531,561,0,67,105
659,1626,727,568,0,18,80
289,803,363,174,0,67,420
161,1414,987,561,1,64,39
178,588,31,561,0,7,219
488,2569,470,156,0,18,205
337,908,653,568,0,67,235
457,2398,634,561,0,67,516
650,1677,326,322,0,67,205
313,1351,297,561,0,67,39
158,836,413,193,0,7,17
271,1188,958,322,0,7,17
860,483,634,561,0,18,255
131,878,1232,568,1,7,221
552,1035,120,569,0,8,393
915,1070,1153,102,0,7,17
695,216,120,561,0,67,80
895,836,1044,542,1,7,354
591,646,630,568,0,67,512
439,816,997,340,0,7,17
592,1810,630,568,0,67,542
337,443,12,561,0,7,39
730,1209,206,568,1,7,105
444,129,804,399,0,39,339
108,1538,59,561,0,64,229
486,143,1059,568,0,54,39
230,1730,850,568,0,67,105
50,2110,641,561,1,7,248
915,1048,56,246,0,18,205
190,498,483,21,1,7,17
495,1799,395,408,1,7,172
504,1458,224,568,0,67,217
289,315,59,174,0,7,419
915,601,1142,540,0,7,313
300,810,1287,563,0,7,205
9,919,289,462,0,46,444
201,2102,624,448,0,18,416
748,1944,997,340,0,18,205
330,1090,460,219,0,67,17
663,884,400,459,0,57,205
845,418,1062,568,0,7,260
175,1830,985,337,0,18,205
647,1632,850,568,0,34,39
457,2398,1598,121,0,67,477
266,1405,1061,568,0,7,260
472,790,493,561,0,67,97
388,1408,1307,561,0,7,544
146,836,968,366,1,7,169
173,1214,1248,436,0,18,205
147,822,395,408,1,7,171
68,2127,698,448,0,7,17
360,101,326,568,0,7,133
829,1134,630,568,1,7,260
669,207,1099,568,0,7,513
360,362,496,220,0,67,423
116,2499,301,36,0,7,17
690,2398,1566,561,0,67,106
93,608,928,520,0,67,205
33,1552,1238,340,0,7,205
507,1888,496,561,1,7,219
75,2515,1555,16,0,7,346
491,2397,1561,562,0,8,405
834,1103,1034,411,0,18,205
868,904,86,568,0,7,552
337,913,544,562,0,7,17
770,2157,734,436,0,18,205
609,1749,1531,568,1,7,39
337,1532,1531,561,0,67,124
695,996,1465,517,0,3,365
370,1538,59,561,0,64,229
389,619,842,568,0,7,217
337,439,1531,561,0,67,222
784,1851,1269,450,0,67,205
915,2042,433,509,0,7,17
754,867,514,68,0,7,17
313,635,511,561,1,7,218
241,1748,947,568,0,7,479
245,1056,1088,385,0,7,205
131,1139,262,75,0,67,205
868,904,729,568,0,7,221
289,315,1531,174,0,67,420
504,1892,1179,561,1,7,1
743,561,630,568,0,64,39
242,1687,120,559,0,7,101
810,1175,336,561,0,67,221
885,286,1601,484,0,18,205
267,1836,1172,111,0,18,205
50,933,478,561,1,7,248
860,967,453,561,0,67,260
702,2505,1091,561,0,7,260
507,1606,12,570,1,7,241
507,478,850,568,0,67,53
617,1687,589,350,0,67,17
332,2034,320,561,0,7,81
365,1059,1337,570,0,67,62
873,1665,1384,561,0,30,105
649,1677,908,38,0,67,334
141,568,646,562,0,54,449
669,1733,1461,562,0,7,398
11,1488,1434,156,0,67,205
860,967,455,561,1,7,80
353,433,529,270,1,67,163
822,433,529,270,1,68,163
112,1712,1023,42,0,7,205
111,1002,134,399,0,7,205
242,1687,120,559,0,7,34
745,1129,325,561,0,7,247
418,1100,1477,448,0,7,205
230,439,850,568,0,7,468
757,836,968,366,0,7,169
613,816,1381,460,0,7,376
779,1360,716,562,0,7,205
155,893,930,331,0,67,205
458,878,413,193,0,7,17
489,1723,834,568,0,67,105
156,1063,1009,365,0,7,293
613,874,395,408,1,7,174
712,2597,997,340,0,7,301
912,1266,1231,568,0,18,39
755,836,968,366,1,7,169
460,2545,1512,562,1,7,17
141,1396,706,568,0,7,80
126,1303,1517,568,1,7,217
214,1913,729,568,0,67,111
756,949,819,561,0,67,124
111,1328,150,399,0,7,205
294,2087,1357,228,0,18,205
337,2391,1531,561,0,67,37
695,216,1464,561,0,7,105
653,893,930,331,1,67,17
388,1408,683,568,1,7,111
67,890,1180,18,0,67,205
526,1382,342,561,1,7,2
753,836,289,561,1,7,217
234,948,914,322,0,7,17
623,677,390,193,0,7,17
125,1733,1461,461,0,8,401
774,2451,850,568,0,46,80
896,836,1044,542,1,7,354
18,2540,259,563,0,18,205
125,2318,1127,568,0,7,45
822,433,529,270,1,68,163
231,1041,1461,322,0,7,17
200,309,1381,460,0,67,378
75,481,687,568,0,7,260
289,2479,1381,460,0,67,380
234,1500,306,535,0,18,205
612,1719,1034,397,0,67,205
262,1077,670,568,0,77,39
200,312,1381,460,0,67,380
30,557,215,568,0,40,39
125,1733,1461,461,0,8,401
683,968,314,570,0,7,1
178,565,626,572,0,34,457
908,293,375,183,0,18,205
416,1588,812,158,0,7,205
27,1627,850,568,0,18,80
688,2065,437,568,0,34,7
370,1807,1531,561,1,7,40
116,2499,679,568,0,7,217
378,106,1007,562,0,56,205
839,265,1074,448,0,18,205
379,1110,615,568,0,79,105
805,455,1044,365,0,67,205
388,1408,1363,568,0,7,221
507,981,1461,568,0,7,217
267,2360,1171,568,1,7,260
915,1046,1112,568,0,7,260
57,1730,390,568,0,54,39
360,1609,496,220,0,56,205
337,1730,1593,570,0,67,471
681,1177,850,568,0,18,48
823,787,33,468,1,7,185
574,1414,987,561,0,67,105
915,816,367,509,0,7,17
39,1658,449,501,0,56,205
884,836,997,340,0,7,17
592,1810,630,568,0,67,512
388,1408,1307,561,0,7,544
164,1488,860,448,0,67,205
75,2515,1555,16,0,7,346
915,1140,306,535,0,7,17
337,2457,1554,561,0,7,2
337,442,661,561,0,67,105
365,1058,1337,570,0,67,276
504,895,1531,566,0,67,403
834,348,668,483,0,18,205
289,83,94,570,0,7,469
58,2318,559,568,0,8,546
855,1749,1531,568,0,67,254
688,799,559,568,1,7,39
245,2015,1265,425,0,7,17
68,2141,997,340,0,18,205
147,2340,997,340,1,7,205
662,1758,1285,568,1,7,105
271,1337,1502,322,0,7,17
784,2369,1339,448,0,18,205
425,835,1232,568,1,7,221
418,715,1449,322,1,7,205
33,1484,59,49,0,7,17
797,904,729,568,0,7,555
636,904,850,568,0,46,105
669,2318,559,568,0,7,546
435,808,325,561,0,67,94
526,346,1564,562,0,44,205
337,312,1531,561,0,67,36
813,2453,31,561,0,18,219
337,1900,443,568,1,67,105
178,553,626,572,0,7,408
246,2604,598,146,0,7,17
273,76,1044,365,1,7,293
235,2349,1601,484,0,18,205
533,2504,1381,460,1,67,379
623,1867,746,20,1,7,118
820,502,33,468,1,7,188
197,390,1158,558,0,67,205
173,1930,38,436,0,18,205
776,836,215,568,0,7,1
388,1408,1307,561,0,7,545
279,893,974,331,0,67,205
227,1798,1381,460,0,7,375
313,1351,297,561,0,67,39
131,1394,306,66,0,7,17
528,904,729,568,0,7,554
509,728,854,568,0,46,105
202,1728,1099,561,0,34,39
156,816,1010,368,0,7,17
591,939,630,568,0,67,535
591,2545,1128,568,0,5,11
817,2333,33,468,0,18,205
289,2499,434,568,0,67,35
57,1515,12,568,0,67,105
717,890,14,7,0,67,205
619,842,850,322,1,7,205
915,1234,1153,102,0,7,17
448,1178,220,111,0,18,205
913,1119,486,49,1,67,17
901,816,968,366,0,7,169
519,816,301,510,0,7,17
230,2391,963,568,0,7,217
567,1495,978,373,0,67,508
503,2141,997,340,0,18,205
123,816,59,561,0,7,218
403,986,1531,322,0,7,17
194,953,1333,568,0,7,260
37,1384,729,568,0,7,554
285,1303,540,568,1,7,217
315,1408,423,561,0,7,265
40,2459,86,568,0,18,39
227,1798,395,408,1,7,174
12,1414,987,561,0,18,222
507,1730,390,570,0,7,39
805,1798,395,408,1,7,174
509,579,1222,569,0,46,412
910,816,1409,448,0,7,17
302,87,1446,186,1,7,205
22,1445,1020,396,0,18,205
312,937,390,562,0,7,446
487,1727,1591,568,0,67,105
526,158,425,561,1,7,217
9,2318,856,568,0,7,105
867,1173,1317,448,0,35,474
312,1460,1119,562,0,67,452
336,1917,1491,569,0,7,394
915,893,930,331,0,67,327
669,2318,1167,568,0,7,217
865,2248,1106,388,0,18,205
30,1318,856,568,0,50,16
33,322,739,412,0,18,205
454,1321,148,399,0,7,205
873,1665,1531,561,1,67,259
471,789,857,568,0,7,207
695,996,1465,517,0,3,366
634,622,1461,516,1,7,412
915,2250,630,568,0,18,105
190,2627,1332,75,1,7,17
623,1867,746,20,1,7,119
82,1659,1357,562,0,56,205
30,1993,780,399,0,39,339
611,904,729,568,0,67,105
33,1543,1153,340,0,7,205
246,1740,598,146,0,67,17
313,635,61,561,0,7,106
88,315,466,568,0,18,105
156,330,775,102,0,7,205
234,1498,1477,322,0,7,17
259,1091,78,448,0,7,17
337,442,1531,561,1,67,39
287,2375,1519,568,0,7,45
9,579,1223,569,0,40,406
690,2398,449,501,1,67,528
75,2515,559,568,1,7,565
915,1839,712,568,0,7,102
823,787,33,468,1,7,188
281,1837,1234,568,0,7,260
337,1900,289,561,0,67,105
682,1333,559,568,1,67,202
471,898,252,561,0,7,489
674,660,395,408,1,7,174
337,1730,1564,561,0,67,274
567,1495,1213,373,1,7,510
289,1621,1381,460,0,7,372
234,1895,1189,568,0,18,48
156,2260,1324,453,0,18,205
235,1798,395,408,1,7,174
227,873,395,408,0,7,171
187,433,529,270,1,67,163
289,608,12,174,0,67,421
412,2231,1260,568,0,7,80
757,949,306,535,1,67,17
790,2432,644,448,0,67,205
279,2505,926,331,0,32,205
645,893,1575,568,0,7,39
183,1197,559,568,0,67,102
328,751,1531,561,1,7,81
75,2515,1251,561,0,7,237
732,1408,559,568,0,67,281
45,1324,514,546,0,7,205
530,610,927,331,1,7,317
927,2217,997,340,0,18,205
289,1494,1381,460,0,67,380
337,1900,1197,568,1,67,51
75,2515,90,561,0,7,194
834,1364,253,568,0,7,228
467,633,918,568,0,7,26
289,1609,1086,569,0,7,447
416,766,365,158,0,67,205
60,893,974,331,0,67,205
623,1072,987,365,1,7,17
242,775,400,331,1,7,297
337,1577,12,565,0,67,8
234,946,306,535,0,18,205
939,1559,40,451,0,67,412
915,2249,433,509,0,7,17
137,811,1581,561,0,67,495
732,1408,559,568,0,67,281
867,1173,474,58,0,7,483
886,2563,658,395,0,67,205
507,1606,12,570,1,0,39
68,1132,395,408,0,7,173
569,810,1073,381,0,7,205
489,1583,834,568,0,67,105
592,939,630,568,1,67,542
416,458,84,158,0,7,205
337,441,614,568,1,7,105
623,1950,31,565,0,18,223
623,2198,488,217,0,18,205
45,601,200,544,0,7,313
868,904,1484,562,0,7,548
289,813,864,557,0,7,175
336,1187,683,568,0,7,284
312,2398,59,399,0,8,362
156,330,720,265,0,7,160
337,2456,1094,568,1,7,470
154,45,997,340,0,18,205
197,390,730,574,0,67,206
612,1645,1591,568,0,7,1
508,893,930,331,0,67,205
652,1219,141,399,0,7,205
156,554,253,568,0,18,105
823,786,33,468,1,7,189
339,531,301,567,0,7,17
63,1823,492,568,0,7,39
312,1460,559,568,0,67,539
158,836,413,193,0,7,17
462,140,476,340,0,18,205
57,1730,390,570,0,7,467
156,357,775,102,0,7,205
289,315,768,569,0,7,540
245,966,1601,484,0,67,205
291,2408,112,560,0,7,450
360,101,13,570,0,14,252
388,1395,1229,569,0,7,205
688,2058,630,568,0,7,29
234,521,279,111,0,7,17
75,2515,1370,561,1,7,89
790,1506,480,331,0,7,17
242,1687,1018,161,0,67,205
754,501,968,366,1,7,168
632,1926,488,217,0,18,205
388,1408,1307,561,0,7,544
645,1888,1254,561,1,7,102
207,1416,40,334,0,7,205
235,1798,1381,460,1,7,386
492,455,1044,365,0,7,323
339,2254,1324,453,0,18,205
78,501,1174,568,0,7,221
781,390,1320,568,0,7,217
748,2131,514,68,0,18,205
75,2515,1316,561,0,7,237
40,2459,86,568,0,54,39
741,1409,506,563,0,8,456
619,2039,353,417,0,18,205
898,836,968,366,1,7,168
185,836,1231,568,0,7,530
509,2403,1160,399,0,34,205
337,2456,1551,561,0,67,106
45,828,619,249,0,7,357
234,944,306,66,1,7,303
591,939,1299,558,0,67,460
462,140,698,448,0,18,205
156,1994,963,440,0,18,205
623,930,987,340,0,7,301
337,538,1531,561,0,67,21
507,981,1439,570,0,7,166
855,1893,781,568,1,67,80
813,2453,1182,562,0,18,408
75,2515,1366,561,0,7,237
611,904,729,568,0,67,105
174,723,953,322,1,7,205
439,875,1064,408,1,7,172
114,2450,496,37,0,56,205
313,635,298,561,1,67,198
915,1774,1140,540,0,7,17
36,1766,351,568,1,7,39
352,610,927,331,1,7,317
156,753,306,331,0,7,17
156,2042,54,64,0,7,17
320,390,730,331,1,7,330
439,676,1468,522,1,7,192
907,2158,1248,436,0,18,205
9,1,1170,568,0,7,45
360,2437,1178,570,0,0,55
507,610,1531,561,0,67,77
416,766,365,158,0,7,205
125,2318,1127,568,0,7,45
416,456,81,158,0,7,205
878,1387,1231,519,0,18,205
63,1652,42,556,0,67,412
242,1687,1477,570,0,67,236
594,1304,850,568,0,54,39
756,836,968,366,1,7,169
75,1736,913,568,1,7,267
62,611,928,111,0,7,205
0,778,1009,321,1,7,205
472,810,783,561,0,67,96
489,973,154,60,0,18,205
29,1414,987,561,0,67,106
416,2455,1432,158,0,67,205
790,2410,919,568,1,7,204
669,2318,1330,563,0,18,465
156,826,1381,460,0,7,377
434,122,671,253,0,18,205
460,138,939,562,0,8,402
540,2398,1567,561,0,67,106
754,501,301,66,0,7,17
492,2183,253,568,0,18,80
320,390,665,555,0,67,201
915,598,54,509,0,7,17
370,1806,12,561,1,7,81
138,38,1599,152,0,18,205
851,273,296,564,0,8,458
632,2618,1031,561,1,7,218
790,2435,1323,448,1,67,416
719,433,529,270,1,7,164
790,1843,1144,568,0,67,111
833,1266,1231,568,0,18,39
915,853,968,366,1,7,168
914,295,997,340,0,18,205
289,803,363,174,0,67,422
895,836,1044,542,0,7,354
160,1125,630,568,0,23,39
337,1530,543,562,0,7,17
328,1414,987,561,1,7,112
183,1432,1399,98,0,7,205
811,751,1531,561,1,7,106
874,1677,1531,322,0,67,205
57,981,12,568,0,30,133
926,302,1365,467,0,18,205
40,2459,1512,562,0,56,205
156,753,56,568,0,7,105
390,111,756,561,0,18,289
569,810,1079,400,0,67,17
489,1585,1215,568,0,67,105
472,810,1071,561,0,67,92
45,857,968,366,1,7,168
289,83,94,570,0,7,469
242,1748,112,449,1,7,17
850,1414,987,561,0,64,221
127,2466,1317,448,0,67,17
690,811,1564,561,0,67,495
30,1733,1461,402,0,8,344
78,515,33,253,1,7,156
108,783,12,561,0,64,241
915,1070,720,265,0,7,160
234,691,975,12,1,7,431
114,27,908,38,0,56,205
156,2042,433,64,0,7,17
600,1755,684,111,0,18,205
30,893,765,399,0,67,340
75,2515,1366,561,0,7,237
659,1627,755,568,0,7,288
289,608,59,174,0,67,421
337,1730,1593,570,0,67,471
131,878,413,193,0,7,17
416,1663,945,158,0,7,205
214,1913,729,568,0,67,105
619,816,632,367,0,7,17
877,836,306,535,0,7,325
131,878,1580,322,0,7,17
337,1730,1564,561,0,67,123
177,587,31,561,0,64,219
613,871,395,408,1,7,171
448,2212,220,111,0,18,205
111,1328,345,568,0,7,217
536,2571,32,568,0,67,105
156,357,775,102,0,7,205
175,1599,413,193,0,7,17
75,2515,666,568,0,7,39
360,1243,923,568,0,7,476
487,2569,470,156,0,18,534
227,1504,1381,460,1,67,379
816,1077,382,477,0,7,17
325,905,169,474,1,7,17
287,2375,1519,568,0,7,5
60,10,289,461,0,56,205
360,362,496,220,0,67,423
592,939,630,568,0,67,535
360,101,850,568,0,14,280
191,816,632,367,0,7,17
425,835,1479,322,0,67,205
607,2499,449,159,0,67,205
360,893,974,331,1,7,205
915,2042,54,509,0,7,17
156,1813,35,63,0,18,205
98,335,465,187,0,18,205
217,673,729,568,1,7,48
78,501,306,66,0,7,17
488,1726,1509,568,0,67,105
472,789,374,561,0,7,1
765,2164,629,561,0,18,81
849,1222,143,399,0,7,205
1,2219,994,409,0,18,205
141,774,102,563,0,67,205
128,433,529,270,0,7,164
858,2551,755,561,0,7,288
507,477,683,568,0,67,111
913,1394,1175,414,0,7,17
75,481,904,568,0,7,217
75,2515,666,568,0,7,39
45,857,968,366,0,7,169
845,390,42,556,1,7,205
915,2619,367,509,0,7,17
507,1892,1552,561,0,7,1
594,1304,684,568,0,7,60
246,326,593,14,0,7,429
337,442,1531,561,1,67,217
328,1105,987,561,1,67,38
242,412,821,568,0,18,39
744,2062,1477,561,1,7,106
915,1359,1553,509,0,7,17
98,353,630,568,1,18,102
513,904,729,568,0,67,557
313,1044,135,399,0,7,205
433,1106,1601,166,1,7,122
156,858,54,509,0,7,17
681,1216,850,568,0,18,48
75,481,449,561,0,7,61
242,401,821,568,0,18,39
458,878,1444,561,1,67,81
86,1658,1357,562,0,56,205
438,907,231,127,0,70,205
491,144,66,561,0,64,39
513,904,86,568,0,67,556
126,1027,979,568,0,7,285
507,317,1178,570,0,30,55
388,2312,1306,561,1,7,220
601,1946,746,20,0,18,205
320,390,730,566,0,67,205
457,137,449,501,1,7,312
591,1810,630,568,0,67,512
337,312,1531,561,0,67,222
756,836,968,366,1,7,169
313,635,297,561,0,67,81
32,4,558,239,1,7,412
248,68,1388,151,0,18,205
557,168,261,563,0,8,392
388,1408,683,568,0,7,228
338,2395,559,568,0,7,470
659,1631,801,561,0,18,80
365,1887,651,570,1,7,276
227,1800,1381,460,0,7,375
915,1359,1101,509,0,7,17
165,1620,534,555,0,47,201
775,836,968,366,1,7,168
235,1798,491,152,1,7,17
865,2359,1381,460,0,7,374
823,787,33,468,1,7,188
507,981,1439,568,0,7,217
852,1409,506,564,0,46,412
249,1682,1037,448,0,67,205
201,2262,1120,323,0,7,205
45,857,1357,228,0,7,17
262,1026,220,111,0,18,205
376,2545,683,568,0,7,114
511,153,781,568,0,55,80
790,2449,1317,448,0,67,205
735,1328,150,399,0,7,205
156,330,720,265,1,7,161
416,463,109,158,0,7,205
507,2437,1178,570,0,30,236
114,27,1093,570,0,14,252
492,1799,1381,460,0,7,375
75,481,559,568,0,7,63
658,2386,559,568,1,7,105
736,1251,1487,561,1,67,47
745,1129,325,561,0,7,247
189,1146,753,322,0,7,17
93,20,514,387,0,56,205
457,2398,449,501,0,67,433
775,878,1477,561,1,7,287
230,439,683,568,1,7,228
156,601,306,66,0,7,17
299,2361,33,406,0,18,205
370,1535,1531,561,1,7,81
389,619,842,568,0,7,228
781,2501,177,560,1,67,205
263,1113,1231,568,0,18,39
592,939,1299,558,1,67,459
289,315,864,557,0,67,131
623,1867,746,20,1,7,119
575,455,484,561,1,7,218
427,709,306,66,0,7,303
336,2551,755,561,0,7,288
591,377,279,568,0,7,39
337,442,1531,561,0,67,21
234,691,305,322,0,7,17
289,1609,864,557,0,67,125
242,394,821,568,1,67,83
529,2180,611,241,0,18,205
75,481,559,568,0,7,202
645,893,1540,570,0,7,39
513,904,1484,562,0,67,550
200,2414,1118,561,1,67,261
12,2402,1049,561,1,7,286
416,466,115,158,0,7,205
112,1905,1099,568,0,64,102
50,1896,1490,562,0,27,404
906,1139,1231,568,0,7,517
898,515,33,253,1,7,136
790,1506,42,566,0,67,205
393,836,305,322,0,67,205
370,1807,12,561,1,7,81
834,2174,253,568,0,7,249
915,851,1564,561,0,7,78
45,334,553,436,0,7,205
823,787,33,468,1,7,190
757,836,968,366,0,7,169
59,2318,559,568,0,7,546
234,945,1477,561,0,7,218
850,751,1531,561,0,67,195
480,845,1164,369,0,7,17
540,2399,1531,561,0,67,501
864,1490,444,555,0,18,201
116,2499,301,36,0,7,17
200,2458,1381,460,0,67,380
287,2375,1519,568,0,7,5
33,1114,59,49,1,67,17
695,996,1465,517,0,3,367
63,2439,42,569,0,67,205
549,608,928,375,0,67,205
12,1893,1185,568,0,55,80
126,1733,1461,562,0,7,401
748,2114,1031,561,0,18,40
439,365,1335,485,0,18,205
260,71,1586,568,0,18,45
289,2516,1153,174,0,7,426
200,2414,1118,561,1,67,261
507,479,683,568,0,67,105
356,1106,1029,448,0,57,205
289,803,1422,568,0,7,1
393,500,968,366,1,7,168
30,1995,1491,402,0,39,344
775,878,1477,561,0,67,93
891,845,1045,404,0,7,17
78,499,73,561,0,67,247
688,893,931,331,0,67,319
289,813,864,557,0,7,175
57,2425,1312,572,0,7,205
289,315,559,568,0,7,105
873,1665,1564,561,0,67,259
156,1230,1009,365,0,7,293
860,483,756,561,0,18,289
375,810,181,135,0,7,17
461,433,1503,270,0,68,162
874,1677,1015,346,0,37,349
836,1837,1231,481,0,7,17
784,1844,1269,445,0,67,205
915,1230,1153,568,0,7,39
613,874,395,408,0,7,171
407,1152,1484,562,0,18,407
507,893,1575,570,0,7,39
242,1687,733,568,0,7,80
3,825,997,340,0,7,205
25,2,915,323,0,18,205
234,1501,802,322,0,7,17
30,1993,780,399,0,39,363
658,1635,755,568,0,60,288
567,1495,1129,373,1,7,507
513,904,1484,562,0,67,548
854,750,480,94,0,34,291
776,836,968,366,1,7,168
227,1798,1381,460,1,7,386
381,1410,1050,527,0,67,368
200,439,1381,460,0,67,380
125,1027,979,568,0,7,285
763,2315,1324,453,0,18,205
78,501,306,66,0,7,17
289,608,12,174,0,67,422
242,1092,1083,331,1,7,17
553,816,632,367,0,7,17
816,1206,1328,465,0,7,17
507,1515,722,570,0,7,166
763,1951,997,340,0,18,205
659,2386,559,568,1,7,105
240,1699,1407,568,1,7,269
798,904,86,568,0,7,552
335,1698,1407,568,1,7,111
3,1394,632,367,0,7,17
58,2318,1167,568,0,35,217
3,1324,514,78,0,7,205
339,531,301,567,0,7,17
316,1414,987,561,0,67,112
289,813,768,569,0,7,437
100,811,451,561,0,67,260
288,836,968,366,0,7,169
230,616,1007,568,0,67,105
695,996,1465,517,0,3,369
688,2441,912,568,0,35,45
784,2440,1291,568,1,7,105
30,2276,1491,402,0,39,343
239,608,578,156,0,7,17
57,2437,59,570,1,30,166
3,1140,306,66,0,7,17
927,2220,997,340,0,18,205
299,2112,650,409,0,18,205
158,844,968,366,1,7,169
33,1552,1238,340,0,7,205
345,1890,1472,570,0,67,105
33,1555,1153,436,0,7,205
404,836,968,366,0,7,169
365,1166,651,570,1,67,276
591,988,630,568,0,67,512
592,1810,630,568,0,67,512
370,1412,1531,561,0,60,224
337,1730,1564,561,0,67,217
