227,1800,285,561,0,7,12
60,583,301,461,0,8,396
620,816,1477,561,0,7,80
197,390,730,560,0,67,206
312,938,559,568,0,7,39
551,608,927,502,1,67,205
337,913,1531,561,0,67,21
78,949,306,66,0,67,205
658,1633,683,568,0,60,245
489,1582,816,568,0,67,105
222,893,1440,448,1,67,17
472,789,741,562,0,7,463
75,481,559,568,0,7,63
526,346,1531,563,0,44,205
494,751,1532,561,0,60,256
439,322,739,86,0,18,205
915,1046,369,568,0,7,260
388,1408,683,568,1,7,221
507,1606,12,570,1,0,39
636,2499,559,568,1,7,506
360,803,496,220,0,7,205
337,442,1564,561,1,67,39
623,1241,395,408,1,7,172
388,2307,1310,561,1,7,220
642,810,519,226,1,67,126
126,2274,681,568,1,7,240
360,101,989,570,0,14,252
57,1730,390,570,0,7,467
592,939,630,568,0,7,543
175,2621,1044,365,0,7,329
790,1848,1373,448,0,67,416
915,851,1531,561,0,7,76
478,836,1028,568,0,7,105
619,860,698,448,0,7,17
337,2390,1554,561,0,7,2
78,515,33,253,1,7,135
373,870,1479,322,0,67,205
634,960,407,514,0,36,205
748,1273,1153,340,0,7,205
230,615,1007,568,0,67,105
393,2294,770,260,0,18,205
823,786,33,468,1,7,177
591,939,630,568,0,67,543
753,836,1028,568,1,7,105
3,1324,514,78,0,7,205
752,836,850,322,0,7,17
834,692,1285,411,0,18,205
30,893,765,399,0,67,340
928,816,632,367,0,7,17
540,2398,634,561,1,67,527
57,317,12,570,1,7,241
868,904,1484,562,0,7,550
860,483,800,568,0,7,80
200,309,1118,561,0,67,106
238,1724,838,568,0,67,105
526,1804,569,568,1,7,217
337,442,1564,561,0,67,490
834,1045,630,568,1,67,260
682,1299,1007,562,0,67,205
471,790,1012,561,0,67,105
389,625,529,561,0,7,105
30,2318,856,568,0,46,105
507,479,683,568,0,67,111
245,963,1601,166,0,67,17
386,1669,1324,453,0,7,17
167,1387,1285,568,0,7,39
9,893,765,211,0,67,363
823,787,33,468,1,7,186
507,1730,390,568,0,7,39
790,1878,992,568,0,67,111
569,2109,640,561,1,7,80
273,452,1153,568,0,7,159
3,1227,1153,509,0,7,205
691,836,283,568,1,7,105
885,610,1153,568,0,7,105
326,1817,170,289,0,18,205
360,2499,327,568,1,7,111
868,904,729,568,0,7,221
147,504,395,408,0,7,172
840,2376,33,478,0,18,205
913,849,968,366,0,7,169
823,787,33,468,1,7,188
306,624,1461,563,0,7,205
9,2499,559,568,0,7,217
242,1687,253,568,0,7,228
924,836,968,366,0,7,168
312,1329,151,399,0,7,205
489,610,1020,396,0,67,308
915,319,35,532,0,18,205
509,728,854,568,0,7,105
289,1609,1086,569,0,7,447
268,315,220,111,0,18,205
939,970,594,568,1,67,105
755,836,413,193,0,7,17
57,2437,59,570,1,30,166
848,808,325,561,0,67,98
456,1997,33,469,0,18,205
230,313,850,568,0,7,468
884,949,306,66,0,67,205
670,2522,899,561,0,30,105
725,346,1531,563,0,44,403
288,1923,31,565,0,18,42
156,2251,997,340,0,18,205
289,83,987,568,1,7,0
470,514,1174,568,0,7,221
851,273,449,564,0,46,444
690,2398,1568,561,0,67,495
156,752,1570,509,0,7,17
143,1168,583,448,0,7,205
337,312,1531,561,0,67,105
529,1671,981,340,0,7,17
632,2006,433,535,0,7,17
909,836,968,366,1,7,169
642,810,181,130,0,7,17
326,1746,1321,382,0,18,205
939,2499,584,553,0,67,205
793,2316,488,217,0,18,205
45,828,968,366,1,7,168
75,481,904,568,0,7,102
128,433,529,270,0,7,164
632,1927,997,340,0,18,205
185,935,306,535,0,67,205
337,2457,1554,561,0,7,2
189,1146,753,322,0,7,17
254,1150,668,55,0,7,17
939,66,630,568,1,7,217
725,1804,1486,569,0,64,439
255,1158,1301,55,0,7,17
188,922,850,568,0,30,230
345,1890,1471,570,0,67,111
515,2283,1218,569,0,67,205
915,1359,300,509,0,7,17
75,385,559,568,0,7,562
360,101,1093,570,1,7,69
884,836,850,322,0,7,17
9,919,289,462,0,7,444
672,208,289,562,0,18,412
3,1117,514,68,0,7,205
379,1110,615,568,0,79,105
671,1677,1015,346,0,37,349
790,2443,1285,568,0,7,39
388,2307,1310,561,1,7,220
552,1035,120,569,0,8,393
756,1289,1461,561,1,7,261
915,1227,1009,365,0,7,327
75,481,1366,561,0,7,28
858,2551,755,561,0,7,288
312,937,765,568,0,41,14
190,498,483,21,1,7,17
448,893,1465,331,0,67,17
775,834,850,322,0,7,17
871,1641,1178,561,0,30,105
43,1343,1531,322,0,7,17
842,269,1064,408,0,18,205
462,140,982,453,0,18,205
594,2450,1461,402,1,67,311
160,893,1465,322,0,67,17
242,1687,753,568,1,7,260
712,2601,1321,333,0,18,205
388,2214,793,568,0,7,25
811,1414,987,561,0,67,105
320,390,1158,560,0,67,205
156,1067,1153,20,0,7,205
234,947,828,561,1,67,124
620,864,445,561,1,7,40
823,787,33,468,1,7,176
688,2065,437,568,0,7,3
671,968,559,568,0,7,217
30,893,931,331,0,67,316
743,893,465,209,1,67,205
58,2318,1167,568,0,7,217
471,898,1071,561,0,67,92
567,1495,87,400,1,7,510
289,803,864,557,0,67,4
850,784,120,561,0,67,75
365,1917,651,570,0,7,33
553,2006,306,66,0,7,17
156,525,1271,21,0,7,205
33,1555,1153,436,0,7,205
688,2058,630,568,0,2,39
439,875,1527,561,0,67,81
75,2515,1251,561,0,7,237
214,1913,1353,97,0,7,205
234,934,850,322,0,7,17
59,9,289,563,0,7,465
63,1477,43,556,0,67,389
591,988,1299,558,0,67,459
125,2318,1331,461,0,8,399
203,1696,630,568,0,7,72
175,323,739,90,0,18,205
365,999,651,570,1,67,276
915,2251,997,340,0,18,205
311,942,1396,561,0,7,247
591,1810,1299,558,0,67,459
289,2479,207,568,1,67,105
141,810,676,568,0,7,228
373,869,1044,75,0,7,355
347,98,1307,561,0,54,80
114,27,850,568,1,7,70
648,904,1484,562,0,7,549
472,810,1115,561,1,63,85
472,810,280,561,0,7,1
312,1329,151,399,0,7,205
790,1506,42,334,0,67,205
471,789,857,568,0,7,73
312,1460,1119,562,0,67,452
669,2318,854,568,0,18,105
337,1900,1197,568,1,67,51
691,914,734,275,0,18,205
613,871,395,408,1,7,171
33,1967,1248,436,0,18,205
156,599,775,102,0,7,17
94,608,927,373,1,67,205
286,664,1178,570,0,67,39
261,1146,753,322,0,7,17
337,664,765,570,0,67,39
472,789,857,568,0,7,73
360,101,850,568,1,7,70
75,481,326,561,0,7,547
131,834,1548,322,0,7,17
289,803,363,568,0,67,105
455,136,781,568,0,7,9
33,515,33,253,1,7,148
589,388,164,109,0,56,205
40,2459,729,568,0,67,105
898,515,33,253,1,7,157
924,836,413,193,0,7,17
30,893,765,399,0,67,340
691,836,850,322,0,67,205
236,2571,32,568,0,67,105
635,1785,458,454,0,67,17
725,1804,1486,569,0,64,439
110,751,1531,561,1,67,80
18,2544,1531,563,0,8,403
337,1900,289,561,0,67,105
298,2247,1102,561,0,18,40
126,1993,780,48,0,28,363
612,1645,838,568,0,7,1
628,845,34,561,0,7,1
409,115,1388,151,0,18,205
868,904,729,568,0,7,221
495,1799,489,323,1,7,17
289,83,1531,570,1,7,39
631,725,53,568,1,7,0
834,2174,253,568,0,7,249
197,390,730,574,0,67,205
156,819,1570,509,0,7,17
234,944,1477,322,0,7,17
712,2599,987,369,1,7,17
33,1960,1064,254,0,18,205
363,2545,963,568,0,60,221
868,904,86,568,0,7,552
217,580,856,568,0,34,48
620,816,632,367,0,7,17
63,316,43,571,1,67,205
488,2571,470,187,0,18,205
513,904,729,568,0,67,554
33,515,33,253,1,7,156
715,1897,1242,238,0,7,17
242,390,1083,164,0,7,17
116,28,1167,568,0,7,513
507,1606,12,570,1,7,241
75,481,83,561,0,7,59
224,893,1358,448,1,7,17
865,820,395,408,1,7,174
33,515,33,253,1,7,154
32,4,558,239,1,7,205
497,2545,1531,561,0,64,65
619,1140,698,448,0,7,17
472,810,1115,561,0,67,85
374,104,1054,562,0,8,402
234,1497,306,535,0,18,205
154,45,160,111,0,18,205
688,909,437,568,1,7,167
76,663,287,455,0,67,205
388,2312,1304,561,1,7,41
754,735,1461,561,0,7,40
156,2215,968,366,0,18,205
594,390,1461,402,0,67,311
519,816,301,510,0,7,17
332,1414,987,561,0,67,111
884,836,1297,70,0,7,338
579,1568,120,573,0,7,238
816,315,630,568,0,7,39
57,1515,12,568,0,67,105
235,2546,1381,460,1,7,379
725,327,850,570,0,7,228
63,1477,44,556,0,67,205
75,481,904,568,1,7,105
75,481,272,561,0,7,237
183,1280,204,97,0,67,205
75,2515,376,561,1,7,56
59,9,854,568,0,7,105
24,988,630,568,0,67,102
156,829,54,64,0,7,17
76,1571,287,455,1,67,205
645,610,1531,561,0,67,77
865,820,395,408,1,7,171
895,836,1044,542,1,7,355
75,2515,559,568,0,7,565
754,866,278,334,1,7,441
823,861,1373,448,0,67,205
227,1800,285,561,0,7,12
156,819,54,19,0,7,17
30,3,218,568,0,55,45
472,810,783,561,0,67,96
790,2448,203,448,0,67,205
234,1498,306,535,1,7,310
534,893,930,331,1,67,17
156,1046,1099,69,0,7,17
230,1881,850,568,1,7,115
388,1408,655,561,0,7,226
337,442,662,561,1,67,39
58,1656,1461,461,0,8,397
193,315,1510,568,0,18,80
915,330,720,265,1,7,161
47,1408,423,561,0,7,265
421,833,552,235,1,7,128
518,2217,987,340,0,7,17
712,1775,1321,332,0,18,205
487,610,1020,396,0,67,307
849,2505,12,561,0,7,2
156,1994,963,440,0,18,205
337,442,1564,561,0,67,40
360,101,908,568,0,7,133
591,646,630,568,0,67,512
289,2479,443,568,0,7,215
337,1530,94,570,0,67,469
45,857,1357,228,0,7,17
919,1266,684,111,0,18,205
360,362,496,220,0,7,205
823,787,33,468,1,7,189
915,816,367,509,0,7,17
767,242,1434,227,0,18,205
33,1957,1064,254,0,18,205
790,886,1339,80,0,67,205
328,1414,987,561,1,64,222
12,2402,1559,568,0,7,254
289,315,768,569,0,7,540
230,1730,850,568,1,7,217
156,1230,54,509,0,18,205
57,1730,390,568,0,54,39
659,1635,755,568,0,60,288
267,1330,1172,111,0,18,205
855,751,1531,568,0,67,66
155,2126,684,111,0,18,205
78,837,104,436,0,7,17
575,2347,1445,325,0,18,205
915,357,720,265,1,7,161
175,1871,1044,365,0,7,329
139,1106,187,56,0,7,205
591,646,630,568,0,67,512
695,996,1465,517,0,3,367
156,1231,1153,20,0,7,205
160,1125,630,568,0,23,39
785,581,1408,451,0,7,205
491,2397,850,568,0,67,114
659,1634,541,448,0,7,417
361,1696,630,568,0,7,72
78,2296,997,340,0,18,205
895,836,968,366,1,7,169
822,258,488,217,0,57,205
591,939,630,568,0,67,543
30,893,931,331,0,67,316
285,1303,540,568,1,7,217
156,1774,1536,64,0,7,17
75,2515,1366,561,0,7,237
388,2312,1306,561,1,7,41
492,1799,395,408,1,7,173
32,572,172,25,0,67,341
507,981,1439,570,0,30,166
18,2544,1531,563,1,7,205
242,1748,581,568,0,67,83
915,1835,720,265,1,7,161
848,2552,796,568,0,7,234
688,332,912,568,0,7,481
785,2100,617,447,0,7,17
30,579,1286,568,0,40,242
591,1755,630,568,0,7,39
715,1906,559,568,0,67,102
63,315,42,331,0,24,205
156,46,1109,509,0,7,17
147,505,395,408,1,7,171
659,1626,727,568,0,55,80
934,2571,32,568,0,67,105
31,561,630,568,0,40,39
362,371,253,294,1,7,205
915,1820,720,265,1,7,161
68,1132,395,408,0,7,173
262,73,1236,114,1,18,17
465,1408,325,561,0,67,94
874,1677,1015,346,0,7,349
811,1414,987,561,0,67,105
488,974,307,151,0,18,205
183,1196,931,331,0,67,205
552,1035,120,569,0,8,393
510,904,86,568,0,7,552
114,27,1093,570,0,14,252
730,1209,795,568,0,7,505
262,1292,158,568,0,18,39
622,845,1164,369,0,7,17
900,834,1569,322,0,7,17
227,1504,1381,460,1,67,379
761,1988,997,340,0,18,205
370,1806,1531,561,1,7,106
858,2552,827,568,0,7,80
59,2318,1330,563,0,7,455
486,143,1059,568,0,54,80
241,1687,111,162,0,7,373
471,789,683,568,0,7,536
488,1727,1591,568,0,67,105
227,1800,1453,561,0,7,196
612,1727,1591,568,0,67,105
3,2530,268,65,0,7,17
75,2515,559,568,0,7,63
743,893,930,331,0,67,320
61,2522,899,561,0,7,105
76,1571,287,455,1,67,205
448,1829,219,568,0,77,39
416,1653,1600,158,0,7,205
431,492,755,561,0,67,39
156,1835,774,306,0,18,205
790,1143,850,568,1,67,105
61,2522,899,561,0,30,105
530,159,554,236,0,18,205
778,2545,630,568,1,7,35
141,1396,706,568,0,7,80
317,1174,1301,457,0,67,351
30,1731,789,568,0,7,102
824,752,8,568,1,7,519
670,1560,289,561,0,67,1
242,1687,120,559,1,7,101
601,438,1064,408,1,67,174
128,433,529,270,0,7,164
30,2499,679,568,0,7,217
174,743,968,366,0,18,205
156,525,1570,19,0,7,17
63,1477,44,566,0,67,17
507,477,850,568,0,18,64
196,315,630,568,1,7,39
873,1641,1178,561,0,0,105
68,2340,997,340,0,18,205
482,600,451,568,1,7,1
57,981,1461,570,0,31,105
125,1303,540,568,1,7,217
490,672,708,448,0,67,205
472,789,857,568,0,7,73
824,752,1501,322,0,7,17
337,1900,449,565,0,67,108
185,836,413,193,0,7,17
388,1408,1363,568,0,7,221
313,814,680,568,1,7,563
592,939,630,568,1,67,542
337,2456,1551,561,0,67,106
289,803,864,557,0,67,131
518,2096,987,340,0,7,17
567,1495,1213,373,1,7,510
113,1409,506,563,0,46,412
68,841,698,448,0,67,205
632,1926,488,217,0,18,205
526,1382,342,561,1,7,2
337,664,1178,568,0,67,39
745,893,930,331,0,67,321
798,904,729,568,0,7,555
457,2398,819,561,0,67,516
246,1290,559,568,0,67,217
790,1435,273,80,0,67,205
802,885,984,336,0,18,205
337,442,1531,561,0,67,123
623,1242,395,408,1,7,174
610,580,856,568,0,7,48
362,893,498,489,1,67,205
851,2545,1531,561,0,64,39
59,9,289,563,0,8,465
68,841,395,408,1,7,172
800,560,850,570,0,7,217
242,1092,449,331,0,7,205
508,1266,1234,568,0,18,39
755,836,1044,542,1,7,355
314,2059,404,561,0,18,39
885,1706,1564,550,1,75,17
78,515,33,253,1,7,143
379,608,989,527,0,67,205
59,2318,854,568,0,7,105
360,1609,496,220,0,56,205
382,109,271,561,0,18,221
618,2611,1434,355,0,7,205
376,2545,683,568,1,7,228
9,579,1294,568,0,40,243
839,265,1240,448,0,18,205
743,315,1461,213,1,67,320
337,442,1531,561,1,67,217
559,390,559,568,0,7,217
845,395,559,568,0,7,217
868,904,729,568,0,7,221
494,751,1531,561,0,67,80
63,1511,42,334,0,67,205
416,466,115,158,0,7,205
472,790,493,561,0,67,97
592,939,630,568,0,67,543
337,959,1564,570,0,67,105
553,816,632,367,0,7,17
619,2006,433,356,0,7,17
156,2043,630,568,0,18,105
197,390,227,568,0,67,1
9,893,765,211,0,67,363
337,1730,1564,561,0,67,79
448,1829,211,568,0,7,260
738,1077,120,568,1,67,0
30,3,218,568,0,55,45
337,1900,443,568,1,67,105
337,1730,94,570,0,67,469
429,1078,1531,322,0,7,17
337,908,653,568,0,67,235
915,1813,35,532,0,18,205
482,600,388,561,0,7,2
225,893,1442,448,0,67,17
55,836,1477,322,0,7,17
337,442,1531,561,0,67,123
842,2233,1064,408,0,18,205
30,2318,1099,568,0,8,546
695,996,1465,517,0,3,367
156,1227,1153,509,0,7,205
915,816,1110,22,0,7,205
507,1900,289,561,0,67,105
425,835,1479,322,0,67,205
838,1331,215,568,1,67,111
242,1748,356,568,0,67,105
360,101,326,568,0,30,39
299,2202,491,323,0,18,205
360,101,989,570,0,14,252
915,851,1531,561,0,7,76
915,1140,306,535,0,7,17
416,764,379,158,0,67,205
152,1854,75,72,0,18,205
156,599,775,102,0,7,17
131,834,1545,322,0,7,17
287,371,1519,568,1,7,5
237,65,491,152,0,7,205
337,1730,1564,561,0,67,123
445,1565,525,111,1,7,205
360,1093,1317,448,0,18,205
695,996,1465,517,0,3,367
337,2391,1531,561,0,67,21
230,443,850,568,0,7,468
337,442,1564,561,0,67,217
254,1193,668,55,0,7,17
3,1140,559,568,0,7,533
813,1673,1184,562,0,18,205
507,1515,722,568,0,0,133
337,908,543,562,0,7,17
443,590,888,568,1,7,260
365,1887,574,570,0,7,524
336,1917,1491,569,0,7,394
725,1317,850,570,0,67,48
610,188,260,399,0,56,205
360,1243,923,568,0,7,476
63,1387,42,571,0,67,205
156,46,1140,69,0,7,17
471,790,493,561,0,67,97
337,2391,1531,561,0,7,40
496,2542,1004,562,0,56,205
337,1568,12,565,0,67,58
379,1110,615,568,0,79,105
856,784,1531,561,0,67,66
447,1178,689,261,0,7,17
457,2398,449,501,1,67,528
74,1605,395,408,1,7,174
299,1951,997,340,0,18,205
228,836,668,568,0,67,80
123,32,650,409,0,18,205
242,1687,1477,570,0,67,236
735,1325,149,399,0,7,205
55,836,968,366,1,7,169
790,1843,645,568,0,67,111
816,1810,1231,466,0,18,205
234,691,305,322,0,7,17
824,752,1501,322,0,7,17
370,1412,1357,561,1,7,40
845,395,559,568,0,7,217
313,635,511,561,1,7,218
30,1992,42,562,0,39,398
337,439,1531,561,0,67,36
531,1590,1285,396,0,67,308
462,140,736,340,0,18,205
40,2459,86,568,0,7,39
313,2398,59,402,0,18,342
200,2458,1118,561,0,67,231
337,1730,1593,570,0,67,471
18,2540,259,563,0,18,205
444,1734,1439,402,0,8,17
915,2044,997,340,0,18,205
131,1139,262,75,0,67,205
528,904,1484,562,0,7,548
337,1577,94,570,0,67,110
337,441,1551,561,0,67,106
885,1706,1178,448,0,75,17
594,2450,1461,402,1,67,311
464,2150,33,406,0,18,205
337,442,1531,561,0,67,124
156,2250,630,568,0,18,105
777,1144,1537,327,0,18,205
721,2315,1324,453,0,18,205
509,726,301,563,0,56,205
659,1762,1211,424,0,7,205
599,1774,630,568,0,7,0
33,515,33,253,1,7,148
895,836,1044,542,1,7,355
337,439,1531,561,0,67,21
289,315,1531,174,0,67,420
915,826,1381,460,0,7,377
904,291,1531,322,0,18,205
915,1234,1153,102,0,7,17
150,2006,306,66,0,18,205
735,1328,765,568,1,7,282
898,515,33,253,0,7,150
438,907,231,127,0,70,205
47,1408,1564,562,0,7,24
154,816,968,366,0,7,169
834,1103,1034,411,0,18,205
116,2318,854,568,0,18,105
635,1785,947,561,1,7,39
457,137,449,501,1,7,312
725,327,850,570,0,7,228
688,2441,912,568,0,7,45
360,101,989,570,0,14,252
471,789,679,568,0,7,537
507,1606,12,570,1,7,241
370,1538,1531,561,1,67,82
507,1606,765,570,0,0,55
822,877,1064,408,0,7,173
470,836,305,322,0,67,205
343,2398,59,212,0,8,362
900,878,413,193,0,7,17
683,2014,1339,448,0,18,205
156,752,1570,509,0,7,17
805,1798,491,323,1,7,17
75,2515,324,561,0,7,89
897,1078,1560,322,0,7,17
152,1846,101,71,0,18,205
337,442,1564,561,1,67,40
116,2318,1330,36,0,18,465
336,988,1491,569,0,7,205
717,600,386,561,1,7,2
507,479,683,568,0,67,111
57,317,12,570,1,30,39
156,1229,56,246,0,7,17
492,1953,75,561,0,18,84
594,1061,1461,402,0,67,311
924,836,968,366,1,7,169
45,601,200,544,0,7,313
507,664,767,573,1,67,260
246,1740,407,570,0,7,217
636,795,850,568,0,7,45
156,2045,1324,453,0,18,205
337,2495,1153,561,0,7,105
116,893,765,39,0,67,340
136,810,1091,561,1,7,217
882,2006,306,523,0,7,17
3,334,514,77,0,7,17
623,1867,1153,408,0,22,205
45,1315,514,545,0,7,205
604,1600,386,561,0,67,106
313,1460,620,562,0,67,452
267,1836,1172,111,0,18,205
416,1662,944,158,0,67,205
638,2550,1531,562,0,18,403
868,904,1484,562,0,7,550
231,1041,301,264,0,18,205
504,1458,224,568,0,67,260
688,2065,437,568,0,7,7
915,595,54,509,0,7,17
898,1139,704,340,0,7,17
472,810,364,561,0,7,105
539,724,1269,481,0,18,205
137,811,1581,561,0,67,495
717,890,988,378,0,67,205
75,385,559,568,1,7,562
45,1139,704,340,0,7,17
885,610,927,331,1,7,317
57,1515,59,570,0,67,105
488,1724,838,568,0,67,105
534,160,836,568,0,18,45
915,357,720,265,0,7,160
126,1733,1461,562,0,7,401
824,2334,997,340,0,7,17
884,285,1067,340,0,18,205
3,827,997,340,0,18,205
688,2201,559,568,0,7,481
528,904,86,568,0,7,552
156,525,1570,19,0,7,17
507,1515,722,570,0,7,166
472,790,1114,568,0,7,207
234,1498,1460,322,0,7,17
194,1140,1153,267,0,7,205
336,631,850,568,0,7,105
175,2618,1598,554,1,7,354
849,1308,147,399,0,7,205
756,949,819,561,0,67,124
659,1225,1103,386,0,7,205
337,2456,1094,568,1,7,470
786,2580,1601,166,0,67,122
193,601,1109,509,0,7,17
25,709,1477,322,1,7,17
345,1890,1472,570,0,0,166
38,1789,895,26,0,67,341
526,1801,902,568,0,44,45
30,1413,763,171,0,7,205
163,433,1503,270,1,69,162
688,558,243,565,0,7,84
757,836,306,535,0,18,305
748,1273,1352,184,1,7,17
128,433,529,270,0,7,164
337,442,1564,561,0,67,40
834,315,668,483,0,18,205
201,56,1120,323,0,56,205
515,2283,559,568,0,7,271
813,2453,31,561,0,18,219
416,764,379,158,0,7,205
858,2552,827,568,0,7,80
63,1823,253,319,1,7,205
313,635,297,561,0,67,81
63,1477,44,560,0,67,414
496,2542,1004,562,0,56,205
33,515,33,253,1,7,139
507,1606,59,570,1,0,217
313,937,765,568,0,41,14
320,415,665,555,0,67,201
902,289,1195,568,0,18,228
591,939,630,568,0,7,543
33,1548,1233,340,0,7,205
645,1888,1254,561,1,7,102
471,898,1178,561,0,7,1
688,2441,912,568,0,35,45
715,1897,178,257,0,18,205
360,101,850,568,0,14,280
45,827,968,366,1,7,168
592,939,1299,558,0,67,460
362,1386,253,294,1,7,205
695,216,120,561,0,67,105
241,1748,651,570,0,7,475
33,1116,1153,217,0,7,205
685,1549,1153,217,0,7,205
906,2157,734,436,0,18,205
193,816,632,367,0,7,17
915,858,54,509,0,7,17
915,357,720,265,1,7,161
730,1209,824,284,0,67,430
860,2551,755,561,0,60,288
507,981,1461,570,0,7,217
923,301,1072,568,0,18,80
383,110,987,561,0,64,221
645,893,1540,568,0,7,39
623,1866,968,366,0,7,169
670,669,899,561,0,30,105
784,2440,1085,289,0,7,205
227,893,930,331,0,67,298
639,2549,12,562,0,7,407
365,315,651,570,0,7,33
360,1609,496,220,0,56,205
790,893,275,80,0,67,205
327,1414,987,561,1,64,222
191,893,930,331,0,67,205
289,793,390,568,0,7,80
33,1967,1248,436,0,18,205
308,2568,384,393,0,67,205
522,157,403,568,0,55,80
242,412,821,568,1,67,83
781,390,1228,80,0,67,205
254,1151,668,55,0,7,17
246,1136,593,14,0,7,428
475,1106,1257,272,0,7,205
35,1210,630,568,0,64,39
289,2414,768,569,0,67,438
360,1609,496,220,0,67,423
734,230,390,562,0,7,464
201,1696,630,568,0,7,72
262,73,1232,568,1,18,217
695,996,1465,517,0,3,365
350,99,794,570,0,61,39
868,904,86,568,0,7,552
12,1893,1185,568,0,55,80
114,27,850,568,0,14,280
45,949,306,535,1,67,17
75,1736,892,568,0,7,561
105,2519,533,496,0,57,205
710,904,1484,562,0,56,205
755,836,1231,568,0,7,1
128,315,395,408,1,7,171
29,1414,987,561,0,67,112
936,1917,1477,568,0,7,204
388,1408,683,568,0,7,217
765,2183,253,568,0,18,39
452,904,729,568,0,7,232
592,646,684,568,0,67,511
612,928,1285,396,0,18,205
816,1292,382,477,0,7,17
137,2398,1566,561,0,67,502
289,2414,1254,557,0,67,111
592,988,1299,558,0,67,459
458,834,1357,228,0,7,17
158,836,215,568,0,7,1
619,848,1477,561,0,7,218
486,143,1059,568,0,54,80
931,360,1231,548,0,18,205
898,836,68,404,0,67,205
30,893,765,399,0,67,363
735,1328,150,399,0,7,205
492,902,491,323,1,7,17
57,2437,1178,570,0,30,55
638,2550,1531,562,0,7,403
471,898,1115,561,0,7,263
868,904,1484,562,0,7,548
915,829,1099,540,0,67,205
796,1099,545,322,0,7,17
75,2515,609,568,0,7,260
692,1408,325,561,0,67,90
875,1335,1495,513,1,67,17
16,2532,1511,563,0,8,401
651,1224,144,399,0,7,205
116,893,765,39,0,67,363
842,269,1493,522,0,18,205
671,1677,229,322,1,7,17
57,1730,390,570,0,54,39
360,1243,923,568,0,67,435
69,315,395,408,0,7,173
566,1499,1129,400,1,67,509
337,1530,1531,561,0,67,105
336,2506,850,568,1,67,111
906,840,1297,541,0,7,350
45,828,774,306,1,67,324
472,789,741,562,0,7,464
631,725,1603,568,1,7,0
62,890,43,567,0,67,205
156,1065,56,246,0,7,17
924,836,968,366,0,7,168
337,667,1551,561,0,7,225
509,579,1222,569,0,40,541
225,893,1440,448,1,67,17
519,2178,34,568,0,18,45
868,904,1484,562,0,56,205
27,1622,559,568,0,7,217
813,1371,1183,562,0,18,205
888,2297,31,561,0,18,81
163,433,529,270,0,68,164
942,1603,1003,91,1,7,354
591,939,630,568,0,67,535
458,834,1297,70,0,7,338
460,138,939,562,0,8,402
688,893,931,331,0,67,319
472,789,857,568,0,7,207
194,498,968,366,1,7,169
470,514,1174,568,1,7,472
898,515,33,253,1,7,148
623,1867,968,366,0,7,169
915,601,1142,540,0,7,313
147,822,1381,460,0,7,385
507,317,12,570,1,0,39
915,851,1099,405,0,7,448
489,2499,1029,448,0,67,205
840,1069,1099,388,0,7,17
234,686,221,114,0,18,205
507,1888,496,561,1,7,262
156,753,56,568,0,7,105
467,633,918,568,0,67,111
230,1881,850,568,1,7,115
234,943,798,561,1,7,123
30,1733,1461,562,0,8,398
868,904,86,568,0,7,552
591,1810,630,568,0,67,512
619,2133,997,340,0,18,205
915,829,54,509,0,7,17
234,947,306,66,0,18,205
320,1794,730,331,0,67,206
537,1597,407,396,0,67,307
575,455,1448,561,1,7,81
836,360,1231,481,0,18,205
245,965,835,568,0,67,105
141,2528,346,568,0,7,221
487,2575,1192,568,0,67,105
790,1506,42,574,0,67,205
362,1205,1344,570,0,67,105
507,477,683,568,0,67,105
472,810,1071,561,1,6,86
915,330,720,265,0,7,160
337,2389,1133,561,0,7,218
9,919,289,462,0,46,444
33,1957,1064,254,0,18,205
197,390,225,116,1,7,205
472,790,1012,561,0,67,105
472,810,1071,561,1,63,86
472,810,21,561,0,67,494
509,728,1169,461,0,56,205
659,1633,683,568,0,60,245
756,949,819,561,0,67,124
688,558,435,561,0,7,83
856,275,755,561,0,60,288
187,433,1503,270,1,69,162
313,814,1520,562,1,7,462
313,1351,319,568,0,7,60
312,937,765,568,0,41,14
120,1749,1531,568,1,7,39
371,751,1531,561,1,7,80
811,520,336,561,0,67,228
895,836,668,568,0,7,217
197,390,227,568,0,67,1
329,710,1178,448,0,7,17
336,1185,957,568,0,7,105
504,565,626,572,0,54,457
156,2253,997,340,0,18,205
360,2499,923,568,1,7,105
748,234,306,66,0,7,17
896,1139,704,340,0,7,17
688,2106,636,568,1,7,217
37,1384,729,568,0,7,554
51,378,850,570,1,7,111
234,943,306,535,1,67,299
63,601,42,461,0,67,205
915,1839,1140,540,0,67,205
109,751,1531,561,1,67,80
196,315,630,568,0,71,260
510,904,1484,562,0,7,548
45,1140,668,266,0,7,17
57,981,12,568,0,30,133
735,231,390,562,0,7,464
15,1294,1531,322,0,7,17
416,460,98,158,0,7,205
147,2336,488,217,1,7,205
688,799,559,568,1,34,39
479,816,1503,561,0,67,81
75,2515,1555,16,1,7,345
360,309,923,568,1,7,260
501,888,1531,562,0,46,412
695,996,1465,517,0,3,370
610,188,260,399,0,7,205
194,498,968,366,1,7,169
1,2475,120,407,0,18,205
824,1043,8,568,1,7,519
73,887,395,408,1,7,173
438,907,921,568,0,70,83
471,898,364,561,0,7,105
868,904,86,568,0,7,552
540,2398,449,501,0,67,433
204,57,236,45,0,18,205
