15,183,111,39,1,3,275
15,183,0,33,0,12,882
15,183,327,149,0,12,75
15,183,0,33,0,12,882
15,183,327,149,0,12,75
15,223,0,33,0,3,412
15,223,0,33,1,3,286
15,223,0,33,0,3,327
15,101,0,33,0,19,719
15,101,111,39,0,19,122
15,101,111,39,0,19,482
15,101,305,123,0,19,122
15,101,0,33,0,3,411
15,73,0,33,0,19,721
15,73,111,39,0,19,514
15,73,111,39,0,19,122
15,73,118,150,0,19,726
15,73,118,150,0,19,11
15,73,0,33,0,19,717
15,73,111,39,0,19,20
15,73,111,39,0,19,274
15,73,0,33,0,19,442
15,73,0,33,0,19,443
15,73,0,33,0,19,352
15,73,111,39,0,3,122
15,244,0,33,0,3,389
15,43,0,33,0,8,716
15,43,111,39,0,8,273
15,43,106,38,0,8,722
15,43,0,33,0,9,719
15,43,111,39,0,9,482
15,43,324,144,0,9,1
15,43,0,33,0,12,752
15,43,153,149,0,12,75
15,43,0,33,0,8,713
15,43,153,149,0,8,714
15,43,106,38,0,8,582
15,43,0,33,0,19,330
15,43,153,149,0,19,736
15,43,111,39,0,19,735
15,43,0,33,0,12,752
15,43,153,149,0,12,75
15,43,324,144,1,3,1
15,43,0,33,0,3,329
15,43,97,42,0,3,734
15,43,0,33,1,3,720
15,43,111,39,1,3,483
15,43,324,144,1,3,725
15,43,324,144,0,3,1
15,43,0,33,0,3,522
15,43,0,33,0,3,411
15,231,111,39,0,19,122
15,231,0,33,0,3,521
15,231,266,144,0,3,1
15,232,0,33,0,3,717
15,232,111,39,0,3,274
15,232,0,33,0,12,752
15,232,153,149,0,12,75
15,232,0,33,0,3,411
15,31,0,33,0,8,392
15,96,0,33,0,19,389
15,37,0,33,0,19,389
15,37,0,33,0,19,245
15,37,0,33,0,3,286
15,269,0,33,0,13,522
15,273,189,83,0,7,433
16,87,0,35,0,3,321
16,242,191,149,0,7,29
16,243,192,149,0,7,29
16,81,0,35,1,3,504
16,81,0,35,1,3,506
16,81,38,2,1,3,856
16,185,0,35,0,19,505
16,185,0,35,0,19,484
16,185,153,66,0,12,353
16,185,0,35,0,3,506
16,185,38,2,0,3,856
16,185,0,35,0,19,505
16,238,0,35,0,3,196
16,238,38,2,0,3,665
16,95,39,32,0,1,492
16,95,38,135,0,1,668
16,95,243,144,0,3,1
16,95,287,149,0,3,101
16,95,155,117,0,3,20
17,160,0,36,0,12,465
17,160,0,36,0,12,227
17,160,0,36,0,19,466
17,160,0,36,0,12,465
17,160,0,36,0,12,224
17,160,0,36,0,12,222
17,160,0,36,0,8,467
17,160,0,36,0,8,227
17,160,0,36,0,12,227
17,160,0,36,0,12,465
17,160,0,36,0,12,224
17,160,0,36,0,8,224
17,160,0,36,0,8,466
17,160,0,36,0,12,227
17,160,0,36,0,12,465
17,160,0,36,0,3,216
17,160,0,36,0,3,215
17,160,0,36,0,3,279
17,160,0,36,0,3,219
17,160,0,36,0,3,220
17,160,0,36,0,3,221
17,160,0,36,0,3,218
17,160,0,36,0,3,217
17,199,0,36,0,8,466
17,199,0,36,1,3,228
17,199,0,36,1,3,232
17,199,0,36,0,12,227
17,199,0,36,0,12,465
17,120,0,36,0,8,464
17,120,0,36,0,3,230
17,120,0,36,0,3,466
17,120,0,36,0,3,229
17,120,0,36,0,3,231
17,120,0,36,1,3,227
17,120,0,36,0,12,227
17,120,0,36,0,12,465
17,120,0,36,0,3,233
17,120,0,36,0,3,226
17,120,145,149,0,8,33
17,120,145,149,0,8,592
17,120,0,36,0,12,758
17,120,153,149,0,12,53
17,120,108,146,0,12,749
17,83,0,36,0,19,467
17,83,0,36,0,12,465
17,83,0,36,0,12,227
17,83,0,36,0,19,231
17,83,0,36,0,19,466
17,83,0,36,0,19,230
17,83,0,36,0,19,229
17,104,0,36,0,8,466
17,114,273,149,1,19,31
17,114,273,149,1,19,85
17,114,273,149,1,19,158
17,114,273,149,1,3,83
17,114,273,149,1,3,84
17,114,153,149,0,12,47
17,114,79,149,0,12,746
17,114,0,36,0,19,225
17,114,0,36,0,19,466
17,114,19,149,0,19,591
17,102,0,36,0,8,837
17,102,240,149,0,8,23
17,102,20,149,1,3,76
17,102,20,149,1,3,150
17,102,20,149,1,3,153
17,102,20,149,1,3,80
17,102,20,149,1,3,77
17,102,20,149,1,3,151
17,102,21,149,1,3,76
17,102,21,149,1,3,150
17,102,21,149,1,3,80
17,102,21,149,1,3,153
17,102,21,149,1,3,77
17,102,21,149,1,3,151
17,93,15,132,0,19,122
17,93,0,36,0,19,466
17,93,15,132,0,19,652
17,93,18,132,0,19,311
17,93,0,36,0,19,467
17,93,0,36,1,3,231
17,93,0,36,1,3,230
17,93,0,36,0,8,223
17,93,15,132,0,8,122
18,282,0,41,0,19,351
18,96,0,41,0,19,351
18,37,0,41,0,19,351
19,282,309,5,0,10,660
19,282,28,150,0,10,27
19,282,28,150,0,10,148
19,282,28,150,0,13,130
19,282,0,43,0,11,194
19,200,28,150,0,10,27
19,200,28,150,0,13,130
19,200,0,43,0,4,326
19,200,239,150,0,4,733
20,290,80,144,1,3,1
20,290,153,149,0,12,71
20,290,303,149,0,12,746
20,290,153,149,0,3,129
20,290,80,144,0,3,1
21,101,50,132,0,8,122
21,101,334,132,0,8,122
21,101,49,19,0,16,122
21,82,219,87,0,19,170
22,82,219,87,0,19,171
23,148,153,149,0,12,71
23,148,303,149,0,12,746
23,274,153,149,0,12,71
23,274,303,149,0,12,746
23,274,0,47,0,3,798
23,274,153,149,0,3,800
23,274,201,132,0,3,313
23,274,282,80,0,3,122
23,266,153,149,0,12,71
23,266,303,149,0,12,746
23,265,153,149,0,12,71
23,265,303,149,0,12,746
23,265,354,80,0,3,122
23,101,153,149,0,12,154
23,101,153,149,0,19,801
23,101,202,134,0,19,799
23,101,201,132,0,19,314
23,165,202,132,0,16,122
23,165,0,47,0,7,802
23,165,202,132,0,7,416
23,165,0,47,0,12,760
23,165,153,149,0,12,63
23,165,202,132,0,12,749
23,165,153,149,0,7,803
23,165,202,132,0,7,587
23,165,0,47,0,12,760
23,165,153,149,0,12,63
23,165,202,132,0,12,749
23,165,201,132,0,7,425
23,165,201,132,0,7,383
23,165,351,132,0,7,383
23,165,144,82,0,16,122
23,165,0,47,0,7,369
23,165,0,47,0,7,368
23,165,201,132,0,7,425
23,165,201,132,0,7,383
23,165,351,132,0,7,383
24,147,0,48,0,12,754
24,147,153,149,0,12,40
24,147,0,48,0,3,853
24,147,153,149,0,3,852
24,147,282,81,0,3,271
24,30,153,149,0,12,61
24,30,180,149,0,12,746
24,30,31,145,0,6,78
24,30,31,145,0,6,151
25,60,268,108,0,19,674
25,60,69,150,0,19,4
25,25,61,103,0,3,20
25,113,277,111,0,19,620
25,113,277,111,0,19,674
25,113,69,150,0,19,4
25,293,0,49,0,8,548
25,293,153,149,0,12,71
25,293,303,149,0,12,746
25,217,0,49,0,8,551
25,217,0,49,0,8,549
25,217,0,49,0,19,874
25,217,314,128,0,19,246
25,217,116,144,0,19,1
25,207,0,49,0,12,601
25,207,182,132,0,12,598
25,150,0,49,0,8,549
25,153,0,49,0,8,549
25,154,0,49,0,8,550
25,151,0,49,0,8,550
25,158,0,49,0,8,550
25,158,0,49,0,8,553
26,99,126,145,0,19,101
26,99,342,145,1,19,119
26,99,126,145,1,19,595
26,99,342,145,0,19,118
26,99,126,145,0,19,594
27,294,0,50,0,19,552
27,217,0,50,0,19,631
27,217,278,8,0,19,634
27,217,116,144,0,19,1
27,121,147,132,0,3,20
27,121,153,149,0,12,71
27,121,303,149,0,12,746
27,121,0,50,0,3,182
27,121,201,9,0,3,618
27,208,153,149,0,12,71
27,208,303,149,0,12,746
27,208,138,46,0,3,122
27,208,0,50,0,3,874
27,208,314,128,0,3,20
27,208,314,128,0,3,246
27,208,201,9,1,3,295
27,208,0,50,0,3,183
27,208,201,9,0,3,619
27,208,314,128,0,17,122
27,25,0,50,0,3,552
28,4,0,51,0,3,654
28,4,27,8,0,3,239
28,4,0,51,0,3,654
28,4,27,8,0,3,239
28,190,0,51,0,8,239
28,157,0,51,0,2,517
28,157,315,53,0,3,406
28,157,14,149,1,3,101
28,157,0,51,1,7,239
28,157,127,144,0,3,1
28,286,28,150,0,19,101
28,286,28,150,0,13,129
28,286,0,51,0,13,195
28,286,0,51,0,6,556
28,286,318,149,0,6,880
28,13,94,150,0,3,129
28,180,0,51,0,2,517
28,180,0,51,0,3,462
28,291,232,93,0,3,20
28,247,0,51,0,19,517
28,37,0,51,0,3,557
28,37,0,51,0,3,461
28,37,320,54,0,3,20
28,37,331,60,0,3,20
28,37,234,94,0,3,20
28,37,331,60,0,3,122
28,37,331,60,0,3,20
28,253,296,144,0,3,1
28,253,358,149,0,3,17
28,245,0,51,0,2,517
28,189,0,51,0,19,276
28,189,318,149,0,19,703
28,187,25,5,0,6,524
28,187,28,149,0,6,653
29,201,0,52,1,3,239
29,201,0,52,0,3,447
29,201,136,45,0,3,806
29,201,0,52,0,3,429
29,201,62,9,0,3,613
29,161,180,149,0,3,27
29,161,180,149,0,3,139
29,161,342,145,0,3,18
29,161,272,144,0,3,1
29,161,0,52,0,3,429
29,207,318,149,0,3,101
29,207,126,145,0,3,597
29,203,318,149,0,3,101
29,203,134,144,0,3,1
29,215,180,149,0,3,9
29,215,318,149,0,3,101
29,218,180,149,0,3,8
29,218,318,149,0,3,101
29,218,113,40,0,3,122
29,219,318,149,0,3,6
29,219,126,145,0,19,593
29,219,180,149,0,3,6
29,219,180,149,0,3,22
29,219,153,149,0,12,61
29,219,180,149,0,12,746
29,219,351,149,0,3,6
29,219,351,149,0,3,7
29,219,351,149,0,3,27
29,219,351,149,0,3,38
29,219,351,149,0,3,132
29,216,318,149,0,3,101
29,214,180,149,0,3,10
29,214,318,149,0,3,6
29,205,180,149,0,3,34
29,205,318,149,0,3,6
29,205,113,40,0,3,122
29,205,215,149,0,3,129
29,222,180,149,0,3,8
29,222,159,150,0,3,101
29,140,126,145,0,3,596
29,140,180,149,0,3,821
29,140,223,151,0,3,144
30,5,61,51,0,16,122
30,5,269,76,0,16,122
30,138,0,53,0,19,316
30,138,0,53,0,19,518
30,138,0,53,0,19,519
30,138,0,53,0,19,533
30,138,0,53,0,19,532
30,138,0,53,0,19,357
30,262,0,53,0,8,402
30,262,0,53,0,13,495
30,262,0,53,0,13,318
30,262,282,76,0,19,20
30,240,281,76,0,16,122
30,240,220,144,0,3,1
30,240,221,144,0,3,1
30,110,0,53,0,8,357
30,110,0,53,0,8,402
30,37,0,53,0,19,244
30,37,285,40,0,19,677
30,40,0,53,0,19,243
30,40,113,40,0,19,677
30,39,0,53,0,19,316
30,39,0,53,0,19,519
30,39,0,53,0,19,533
30,226,0,53,1,3,495
30,226,217,144,0,3,1
30,225,217,144,0,3,1
30,227,0,53,0,3,318
30,26,41,144,1,3,1
30,26,217,144,0,3,1
30,13,94,150,0,3,129
30,33,0,53,1,6,518
30,33,0,53,1,6,519
30,33,0,53,0,22,316
31,54,0,55,0,6,245
31,54,0,55,0,19,239
31,54,0,55,0,3,429
31,19,0,55,0,6,245
31,19,230,121,0,3,347
31,188,0,55,0,6,245
31,188,28,150,0,3,144
31,188,180,149,0,3,659
31,96,0,55,0,6,245
31,260,0,55,0,6,245
31,259,0,55,0,6,245
31,119,0,55,0,6,245
31,236,0,55,0,6,245
31,236,0,55,0,7,730
31,236,113,40,0,7,376
31,62,0,55,0,6,245
31,62,221,144,0,3,1
31,63,28,149,0,3,129
31,246,0,55,0,6,245
31,246,153,149,0,12,41
31,246,153,149,0,3,865
31,246,298,121,0,3,410
31,246,154,149,1,3,107
31,246,154,149,0,3,108
31,180,0,55,0,6,245
31,115,0,55,0,6,245
31,115,0,55,0,3,730
31,115,113,40,0,3,376
31,115,0,55,0,3,705
31,115,90,146,0,3,419
31,281,0,55,0,6,245
31,281,359,150,0,3,101
31,281,359,150,0,3,131
31,100,0,55,0,3,429
31,100,0,55,0,3,788
31,100,180,149,0,3,146
31,100,318,149,0,3,590
31,284,28,150,0,13,129
31,119,0,55,0,6,245
31,119,221,144,0,3,1
31,119,28,150,0,3,144
31,119,180,149,0,3,659
32,168,351,132,0,19,425
32,168,240,91,0,19,349
32,168,351,132,0,19,838
32,168,153,149,0,12,47
32,168,79,149,0,12,746
32,168,131,31,0,3,122
32,168,240,91,0,19,348
33,256,288,132,0,19,122
33,277,0,57,0,19,287
33,277,37,47,0,19,727
33,277,207,108,0,19,728
33,275,153,149,0,12,71
33,275,303,149,0,12,746
33,275,153,149,0,3,643
33,275,281,47,0,3,642
33,275,282,120,0,3,395
33,276,355,120,0,19,395
33,276,153,149,0,12,71
33,276,303,149,0,12,746
33,276,121,132,0,3,902
33,276,355,120,0,3,269
33,170,160,149,0,3,99
33,170,153,149,0,12,791
33,170,189,83,0,12,331
33,170,0,57,0,3,370
33,170,189,83,0,3,741
33,170,258,132,0,3,20
33,226,73,30,0,19,110
33,226,77,75,0,19,395
33,116,277,111,0,19,494
33,116,280,149,0,19,12
33,116,280,149,0,19,13
33,116,280,149,0,19,37
33,116,280,149,0,19,159
33,116,0,57,0,19,272
33,116,277,111,0,19,674
33,116,277,111,0,19,696
33,251,163,132,0,12,834
33,251,239,149,0,12,57
33,251,163,132,0,3,671
33,251,239,149,0,3,672
33,251,46,132,0,3,386
33,252,163,132,0,12,834
33,252,239,149,0,12,57
33,252,31,148,0,3,2
33,252,31,148,0,3,3
33,174,293,150,1,19,140
33,174,293,150,1,19,27
34,80,0,58,0,19,575
34,77,0,58,0,19,456
34,69,290,132,1,19,292
34,69,290,132,1,19,293
34,176,153,149,0,12,71
34,176,303,149,0,12,746
34,78,153,149,0,12,66
34,78,228,149,0,12,746
34,79,0,58,0,19,474
34,149,153,149,0,12,71
34,149,303,149,0,12,746
34,149,153,149,0,3,129
34,149,351,132,0,3,20
34,198,239,149,0,12,91
34,198,109,132,0,12,835
34,198,8,149,0,3,99
34,198,8,149,1,3,729
34,198,112,149,1,3,99
34,198,112,149,1,3,142
34,192,0,58,0,19,474
34,193,0,58,0,19,474
34,193,153,149,0,12,71
34,193,303,149,0,12,746
34,193,0,58,0,19,796
34,193,153,149,0,19,797
34,193,201,132,0,19,299
34,195,0,58,0,19,474
34,195,153,149,0,12,71
34,195,303,149,0,12,746
34,197,0,58,0,19,474
34,197,153,149,0,12,71
34,197,303,149,0,12,746
34,197,0,58,0,3,796
34,197,153,149,0,3,797
34,197,201,132,0,3,299
34,194,0,58,0,10,474
34,196,0,58,0,10,474
34,75,0,58,0,19,333
34,178,153,149,0,12,71
34,178,303,149,0,12,746
34,178,153,149,0,12,62
34,178,181,149,0,12,746
34,178,31,148,0,19,94
34,178,31,148,0,19,93
34,178,237,144,0,19,1
34,178,153,149,0,12,62
34,178,181,149,0,12,746
34,178,153,149,1,3,24
34,178,55,149,1,3,93
34,178,181,149,1,3,745
34,178,85,149,0,3,4
34,178,86,149,0,3,4
34,178,55,149,0,3,94
34,178,237,144,0,3,1
34,67,31,148,0,19,150
34,67,31,148,0,19,76
34,67,31,148,0,19,80
34,67,31,148,0,19,153
34,67,31,148,0,19,151
34,67,31,148,0,19,77
34,27,153,149,0,12,62
34,27,181,149,0,12,746
34,27,0,58,0,19,458
34,27,153,149,0,19,825
34,27,55,149,0,19,28
34,27,55,149,0,19,155
34,27,55,149,0,19,715
34,27,55,149,0,19,94
34,27,55,149,0,19,102
34,27,55,149,0,19,93
34,27,163,132,0,19,824
34,27,181,149,0,19,826
34,27,107,132,0,19,384
34,27,4,144,0,19,1
34,27,321,144,0,19,1
34,27,237,144,0,19,1
34,27,13,144,0,19,1
34,27,153,149,0,12,62
34,27,181,149,0,12,746
34,27,55,149,1,3,95
34,27,55,149,1,3,98
34,27,55,149,1,3,97
34,27,55,149,1,3,96
34,27,4,144,1,3,1
34,27,55,149,1,3,94
34,27,237,144,1,3,1
34,27,0,58,1,3,458
34,27,153,149,1,3,825
34,27,55,149,1,3,102
34,27,55,149,1,3,155
34,27,55,149,1,3,93
34,27,55,149,1,3,28
34,27,55,149,1,3,715
34,27,163,132,1,3,824
34,27,181,149,1,3,826
34,27,107,132,1,3,384
34,27,4,144,1,3,1
34,27,321,144,1,3,1
34,27,13,144,1,3,1
34,27,350,5,0,3,122
34,27,350,5,0,13,322
35,74,153,149,0,12,49
35,74,87,9,0,12,751
35,74,200,149,0,13,162
35,74,200,149,0,3,129
35,76,153,149,0,12,44
35,76,29,9,0,12,751
35,66,0,59,0,12,755
35,66,153,149,0,12,42
35,66,24,146,0,12,749
35,66,203,149,0,13,162
35,66,0,59,1,3,811
35,66,211,86,1,3,235
35,66,203,149,0,13,129
35,66,0,59,0,3,812
35,66,0,59,0,3,810
35,66,211,86,0,3,562
35,66,211,86,0,3,234
35,66,203,149,0,3,813
35,22,0,59,0,12,753
35,22,153,149,0,12,35
