57,176,207,240,65,0,2,13,0
192,103,182,87,18,1,0,15,0
34,46,0,82,20,0,0,13,1
82,177,171,406,18,1,1,11,1
194,107,0,352,20,0,1,13,1
203,105,0,365,20,0,0,13,0
178,176,114,440,16,0,0,13,0
220,63,160,441,16,0,2,13,0
11,91,121,240,36,0,3,13,0
183,78,0,330,20,0,5,12,1
131,122,33,440,18,1,4,13,1
34,4,179,290,16,0,1,14,1
181,45,157,261,18,1,1,11,0
65,177,0,129,20,0,0,12,0
126,116,35,206,53,0,1,11,1
105,110,208,420,18,1,0,13,0
215,102,99,440,16,0,0,13,0
104,44,1,418,36,0,4,0,1
120,177,54,20,16,0,1,13,1
13,58,38,102,14,0,1,11,1
115,177,124,224,18,1,0,13,0
11,90,121,240,36,0,2,13,1
31,177,171,77,18,1,0,13,0
186,125,169,335,18,1,1,13,0
202,107,162,439,15,0,0,13,0
34,46,179,290,20,0,0,13,0
158,177,142,270,16,0,2,14,1
131,79,0,243,20,0,0,11,0
210,4,11,379,16,0,1,13,1
129,3,171,282,18,1,0,11,0
223,1,82,441,18,1,1,13,1
201,110,0,363,20,0,0,13,1
54,173,33,440,18,1,2,13,1
183,76,51,102,18,1,0,13,0
224,70,0,431,20,0,0,12,0
145,177,86,197,48,0,0,13,0
221,21,0,422,20,0,1,13,1
220,63,113,418,37,0,3,14,1
123,177,124,223,18,1,0,13,0
102,84,205,430,18,1,1,13,1
18,40,0,49,20,0,1,13,0
180,177,0,316,20,0,1,11,0
215,116,85,439,9,0,1,13,1
128,70,0,238,20,0,0,12,0
105,110,59,20,18,1,0,13,0
54,96,174,357,18,1,0,15,0
34,58,62,210,13,0,3,11,1
94,177,0,158,20,0,1,12,0
181,45,157,327,18,1,1,11,0
183,78,171,401,16,0,1,13,0
51,8,64,429,18,1,0,14,0
87,193,193,420,27,0,1,13,0
186,4,169,335,18,1,0,13,0
128,90,0,238,20,0,1,12,1
168,176,146,417,11,0,0,10,0
205,177,79,440,5,0,0,13,0
197,140,38,102,71,0,1,16,1
11,177,121,240,36,0,1,15,1
11,177,15,30,13,0,2,14,1
179,113,171,418,18,1,0,11,0
223,16,101,440,16,0,1,15,0
98,61,156,395,16,0,0,13,0
127,138,48,441,18,1,1,13,0
5,91,0,12,20,0,3,13,1
180,107,0,316,20,0,1,13,0
225,62,1,409,18,1,0,13,0
34,58,179,290,18,1,1,13,1
32,125,114,440,16,0,2,13,0
220,63,111,441,37,0,1,13,0
179,125,114,440,16,0,1,13,0
111,190,90,440,5,0,1,13,1
3,128,166,418,18,1,2,13,1
30,177,179,82,13,0,3,13,1
113,201,0,212,20,0,1,11,1
55,177,0,119,20,0,1,12,1
129,3,121,240,18,1,3,14,1
121,125,83,216,18,1,1,13,0
204,9,183,385,18,1,2,10,1
129,3,0,107,20,0,0,12,0
118,177,0,220,20,0,1,13,0
172,176,0,300,20,0,1,13,1
186,4,1,336,36,0,2,13,1
200,107,193,429,18,1,0,15,0
98,61,121,240,65,0,3,13,0
193,113,171,102,18,1,1,14,1
200,110,193,420,18,1,1,13,0
7,14,171,440,72,0,2,13,1
215,102,125,440,26,0,0,15,0
181,45,157,327,18,1,1,13,0
129,3,0,107,20,0,0,12,0
7,73,194,63,14,0,1,13,0
225,61,109,440,7,0,1,13,0
131,79,19,440,18,1,0,13,0
32,89,0,80,20,0,1,12,1
12,89,0,29,20,0,1,12,1
104,113,171,418,18,1,1,11,1
84,54,31,90,18,1,0,13,0
125,11,9,198,48,0,0,13,0
121,125,79,440,5,0,1,14,1
163,125,1,421,16,0,0,15,0
161,58,0,287,20,0,1,11,1
115,125,114,440,16,0,2,13,0
102,107,0,183,16,0,4,13,1
1,2,1,242,16,0,0,13,0
220,120,114,441,18,1,0,4,0
110,107,193,429,18,1,0,15,0
12,107,193,429,13,1,1,15,0
131,123,33,441,18,1,3,3,1
225,66,70,439,19,0,2,13,0
2,58,0,5,20,0,4,11,1
125,11,11,209,18,1,0,13,0
102,84,0,183,20,0,3,13,0
180,177,193,282,18,1,0,13,0
18,41,205,430,18,1,1,15,0
226,65,0,435,20,0,1,11,0
98,61,156,395,16,0,0,13,0
57,176,0,121,20,0,1,13,0
220,63,1,418,16,0,3,13,0
49,113,0,109,20,0,2,11,1
183,76,46,439,18,1,0,13,0
33,177,182,78,69,0,0,13,0
1,2,79,440,5,0,0,13,0
1,2,121,240,10,0,2,13,1
203,105,0,365,20,0,0,12,1
211,177,166,433,27,0,0,15,0
121,105,0,228,20,0,1,12,1
6,120,206,441,4,0,2,3,1
200,107,193,429,18,1,0,15,0
112,5,0,211,20,0,2,12,1
225,177,171,409,18,1,0,11,0
116,177,38,102,33,0,3,13,1
84,54,17,334,27,0,0,13,0
132,177,171,282,18,1,0,15,0
220,63,0,419,59,0,0,12,0
203,69,156,4,16,0,2,13,1
221,110,0,422,30,0,3,12,0
4,177,171,409,18,1,0,13,0
118,177,207,420,36,0,1,7,0
3,166,121,418,36,0,3,11,1
73,177,0,137,20,0,0,12,0
102,110,0,183,20,0,1,12,1
183,76,156,370,16,0,0,13,0
163,125,150,440,0,0,0,15,0
201,69,0,363,20,0,0,13,0
181,45,157,261,18,1,1,11,0
220,63,111,441,37,0,1,13,0
84,54,31,90,18,1,0,13,0
223,44,0,426,20,0,1,12,1
209,139,170,348,18,1,0,13,0
109,110,193,420,18,1,0,15,0
131,180,102,179,18,1,0,13,0
97,105,0,161,20,0,0,13,1
33,177,182,78,69,0,0,13,0
1,81,0,3,20,0,0,13,0
112,58,0,211,20,0,0,13,0
115,177,145,57,13,0,3,13,0
220,63,111,441,37,0,1,13,0
29,177,214,16,13,0,1,13,0
183,78,208,433,18,1,1,15,0
220,63,164,418,16,0,0,11,0
201,107,193,429,18,1,0,13,0
220,129,0,419,20,0,4,13,1
183,78,51,102,18,1,0,13,0
180,177,0,316,20,0,1,13,0
98,58,38,102,16,0,1,11,1
208,129,114,441,18,1,1,13,0
181,117,0,328,20,0,1,13,0
221,107,0,422,15,0,2,12,1
193,110,0,351,20,0,1,13,1
203,110,193,420,18,1,1,13,1
32,125,114,440,16,0,2,13,1
206,177,171,382,18,1,0,13,0
221,110,193,420,18,1,1,13,0
30,177,171,77,18,1,0,13,0
107,113,158,331,12,0,0,14,0
181,63,46,439,18,1,2,13,1
98,110,171,418,18,1,0,13,0
23,177,183,79,16,0,2,13,0
102,44,1,102,36,0,4,13,1
186,125,1,336,36,0,4,13,0
124,177,0,231,20,0,1,12,0
182,75,208,433,18,1,0,15,0
115,125,114,440,16,0,2,13,0
96,107,0,160,20,0,0,13,1
34,58,0,82,20,0,0,13,1
54,68,80,441,18,1,1,3,1
127,139,68,181,20,0,0,13,0
11,177,15,30,13,0,2,13,0
121,125,0,228,20,0,1,13,1
212,177,114,440,16,0,1,13,0
227,70,122,240,18,1,1,14,1
181,63,1,283,18,1,2,13,0
114,177,33,440,5,0,2,7,0
54,48,183,322,18,1,1,13,1
24,4,83,187,18,1,0,13,0
131,50,183,268,18,1,2,10,1
206,177,171,382,18,1,0,11,0
210,107,54,429,13,1,1,14,0
57,176,21,46,13,0,0,13,0
102,105,1,102,36,0,3,13,1
181,118,188,17,18,1,0,13,0
183,78,51,102,18,1,0,13,0
23,177,140,15,13,0,1,13,0
4,125,1,14,36,0,2,13,0
110,113,171,418,18,1,1,11,1
8,107,0,23,20,0,0,13,1
127,137,205,430,18,1,0,13,0
137,177,193,282,18,1,0,13,0
215,101,103,440,18,1,0,13,0
4,107,0,11,20,0,1,13,1
137,177,0,250,20,0,2,12,1
204,187,0,374,20,0,0,13,0
125,11,114,440,3,0,1,13,0
206,177,171,382,18,1,0,11,0
94,177,171,407,18,1,0,13,0
225,66,156,396,16,0,3,13,1
200,69,0,360,59,0,1,13,1
179,4,0,315,20,0,1,13,1
7,13,73,439,15,0,0,13,0
18,40,43,420,18,1,0,13,0
0,145,75,181,18,1,1,13,0
93,177,114,440,5,0,2,3,1
5,125,0,12,20,0,1,13,0
149,54,0,263,20,0,1,13,1
161,61,121,240,65,0,2,13,0
11,4,1,31,36,0,2,13,1
226,65,156,372,16,0,1,13,0
192,147,0,349,20,0,0,13,1
80,54,154,317,16,0,3,15,0
34,58,0,82,20,0,0,13,1
117,177,207,420,27,0,1,7,0
76,177,0,140,20,0,0,12,0
4,125,154,13,18,1,1,13,0
29,177,0,74,20,0,0,13,0
103,84,63,429,16,0,1,14,1
206,125,114,440,16,0,2,13,1
32,177,107,68,13,0,2,15,1
4,4,114,440,16,0,0,13,0
131,182,46,439,18,1,0,13,0
181,117,84,55,18,1,1,13,0
14,113,0,40,20,0,3,12,1
112,58,0,211,20,0,0,13,1
114,177,0,214,20,0,1,13,1
50,113,0,110,20,0,2,11,1
24,107,54,429,18,1,0,15,0
12,183,1,27,36,0,2,0,1
6,7,204,441,3,0,1,13,1
225,62,109,440,7,0,1,13,0
114,177,124,224,18,1,0,15,0
41,71,193,429,18,1,0,15,0
131,96,174,357,18,1,0,15,0
22,50,183,78,18,1,2,14,1
103,84,63,429,16,0,1,14,1
54,82,87,420,18,1,2,10,1
220,129,114,441,18,1,1,15,0
147,54,0,260,20,0,1,12,0
179,177,193,409,18,1,0,11,0
225,45,38,439,18,1,0,13,0
201,110,0,363,20,0,0,12,1
54,123,187,441,18,1,1,13,0
221,105,0,422,20,0,2,12,1
209,139,68,181,20,0,0,13,0
226,177,0,435,20,0,2,12,1
186,125,11,336,11,0,1,13,1
162,113,0,288,20,0,2,12,1
22,199,182,78,18,1,1,14,1
57,176,190,409,18,1,1,13,0
205,177,171,382,18,1,0,15,0
121,125,83,216,18,1,1,13,1
226,177,124,282,18,1,0,11,0
10,191,0,25,20,0,0,13,0
12,177,15,26,13,0,2,14,1
7,12,0,22,20,0,0,11,0
50,113,171,418,18,1,1,13,1
225,110,193,420,18,1,1,13,0
104,44,0,185,20,0,4,13,0
161,61,156,395,16,0,0,13,0
214,102,189,440,16,0,1,13,0
226,110,0,435,20,0,2,11,0
30,177,88,195,69,0,0,13,0
127,138,0,236,20,0,0,13,0
105,107,214,16,18,1,1,11,0
115,125,89,440,16,0,1,13,1
69,177,0,133,20,0,0,12,0
54,201,19,440,18,1,0,13,0
181,64,160,441,68,0,2,0,1
181,64,109,440,7,0,1,13,0
179,125,154,318,18,1,1,13,0
163,126,0,289,20,0,0,13,0
118,177,38,102,33,0,5,13,1
145,177,171,282,18,1,0,13,0
131,67,0,243,20,0,0,13,0
4,91,207,420,44,0,1,13,1
121,114,208,420,18,1,1,14,0
7,28,80,440,18,1,2,13,0
181,117,0,328,20,0,1,11,0
123,177,124,223,18,1,0,14,0
223,22,0,426,20,0,2,11,1
220,129,1,418,16,0,1,13,0
93,177,114,440,5,0,2,7,0
94,177,33,440,5,0,2,7,0
220,63,0,419,16,0,0,13,0
226,62,156,396,16,0,1,13,0
115,177,0,215,20,0,1,13,0
181,118,84,55,18,1,2,13,0
54,67,80,441,18,1,1,3,1
4,125,1,14,36,0,2,13,0
41,130,110,440,18,1,1,13,1
11,183,197,240,18,1,0,15,0
11,107,0,28,20,0,0,13,0
102,107,0,183,20,0,4,12,1
181,64,156,369,18,1,1,11,0
24,4,83,187,18,1,0,13,0
123,177,145,438,13,0,1,13,1
11,102,7,31,36,0,0,13,0
175,176,79,440,5,0,0,9,0
181,118,114,441,18,1,2,13,0
181,118,3,409,18,1,0,11,0
206,125,11,58,20,0,1,15,0
203,110,0,365,20,0,0,12,1
181,63,55,439,9,0,1,13,1
214,102,0,392,20,0,4,11,1
125,11,9,198,48,0,0,11,0
163,4,208,420,18,1,2,13,1
115,125,0,215,20,0,1,13,0
124,177,1,226,16,0,1,10,0
192,154,128,32,18,1,0,13,0
181,45,38,439,18,1,0,13,0
98,61,0,164,20,0,7,12,0
183,76,51,102,18,1,0,13,0
181,118,84,55,18,1,2,13,1
196,135,0,356,20,0,2,13,1
181,64,207,420,65,0,1,13,0
44,129,114,441,18,1,1,13,0
124,177,114,440,5,0,3,13,0
163,124,79,440,16,0,0,13,0
54,123,0,117,20,0,0,11,0
225,62,109,440,7,0,1,13,0
31,177,179,82,13,0,3,13,1
9,113,0,24,16,0,3,12,0
220,129,160,441,22,0,2,13,0
35,0,0,83,20,0,0,13,1
212,177,79,440,5,0,0,15,0
182,75,46,439,18,1,0,13,0
131,43,207,420,24,0,1,13,1
125,11,11,209,18,1,0,13,0
225,45,1,409,18,1,0,11,0
214,102,0,392,20,0,4,13,0
133,177,29,282,18,1,0,13,0
202,110,0,364,20,0,0,13,0
118,177,0,220,20,0,1,13,0
226,61,0,435,20,0,1,13,0
105,110,0,186,20,0,0,13,0
22,187,0,65,20,0,0,13,0
105,110,214,16,18,1,3,11,1
192,165,0,349,20,0,0,13,1
220,63,1,418,16,0,3,0,0
44,129,207,420,16,0,1,15,1
103,107,1,102,36,0,2,13,1
210,177,124,382,18,1,0,11,0
54,182,0,117,20,0,0,13,0
184,58,208,420,37,0,2,15,1
183,76,160,441,36,0,2,13,0
9,191,0,24,20,0,0,13,0
226,65,156,372,16,0,1,13,0
163,126,34,420,10,0,1,13,0
43,113,0,99,20,0,2,12,1
127,138,184,356,13,0,1,14,0
192,106,0,349,20,0,0,13,0
163,126,91,440,59,0,3,13,1
214,102,54,111,18,1,1,13,0
220,63,109,440,21,0,1,13,0
62,177,171,407,18,1,1,13,1
215,116,103,440,16,0,0,15,0
4,4,1,14,36,0,2,13,1
131,173,33,440,18,1,2,13,1
105,110,0,186,20,0,0,13,0
115,107,54,429,18,1,0,15,0
97,113,171,418,18,1,1,11,1
6,6,165,17,18,1,1,13,1
12,107,0,29,20,0,0,13,1
181,45,46,439,18,1,0,14,0
84,55,0,148,20,0,0,11,0
181,64,38,439,32,0,1,13,0
54,182,33,440,18,1,3,3,1
205,177,179,82,13,0,0,13,0
80,54,0,144,20,0,1,12,0
181,117,3,409,18,1,1,11,0
98,61,0,164,16,0,7,13,1
103,44,1,102,36,0,4,13,1
131,178,0,243,20,0,0,11,0
22,9,0,65,20,0,2,11,1
114,177,0,214,20,0,1,13,0
180,113,171,102,18,1,0,11,0
213,177,124,381,18,1,0,14,0
119,177,124,224,18,1,0,11,0
12,177,0,29,20,0,3,12,1
34,171,0,82,20,0,0,13,1
196,145,0,356,20,0,1,13,1
32,4,11,69,16,0,1,13,1
107,129,143,441,3,0,1,15,1
145,177,0,258,20,0,1,12,0
87,193,102,180,18,1,0,13,0
7,28,80,440,18,1,2,13,0
202,107,0,364,20,0,0,13,1
225,62,70,439,19,0,1,13,1
181,64,160,441,68,0,2,13,0
182,77,46,439,18,1,0,13,0
179,125,1,319,36,0,4,13,1
51,8,36,429,36,0,3,13,1
7,196,0,22,20,0,0,13,0
192,95,68,167,16,0,1,13,1
27,177,0,72,20,0,0,13,0
44,129,188,440,36,0,2,13,1
112,58,179,207,18,1,1,13,0
186,125,0,339,20,0,1,13,0
226,65,22,439,15,0,1,13,0
205,177,179,82,13,0,0,13,0
169,176,0,296,20,0,1,13,1
181,117,159,325,18,1,2,15,0
149,54,52,439,1,0,0,13,1
79,189,0,143,20,0,0,13,0
208,49,160,441,36,0,2,13,1
197,140,205,430,18,1,0,13,0
127,138,184,356,13,0,1,16,1
225,177,0,434,20,0,2,12,1
58,177,0,122,20,0,4,12,1
12,91,121,240,36,0,3,13,1
161,61,207,240,65,0,3,15,1
168,176,114,440,16,0,0,13,0
54,136,0,117,20,0,0,11,0
226,62,38,439,16,0,1,13,1
98,61,0,164,15,0,7,13,1
220,63,163,441,6,0,1,15,0
181,119,3,409,18,1,0,15,0
115,177,145,57,13,0,3,11,1
105,110,124,282,18,1,0,11,0
183,76,0,330,20,0,5,13,1
22,194,182,78,18,1,1,13,1
181,45,46,439,18,1,0,13,0
15,107,0,41,20,0,1,13,1
183,78,51,102,18,1,0,13,0
179,125,154,318,18,1,1,13,0
5,105,0,12,20,0,1,13,1
93,177,0,157,20,0,1,12,0
181,118,84,55,18,1,2,13,0
107,131,0,191,20,0,2,11,1
210,4,114,440,16,0,0,13,0
6,6,114,441,18,1,0,13,0
54,53,0,117,20,0,0,11,0
117,177,124,224,18,1,0,11,0
127,138,0,236,20,0,0,12,0
121,125,114,440,16,0,2,13,0
12,91,0,29,20,0,0,13,0
149,54,154,337,36,0,3,15,1
181,64,1,411,18,1,2,13,0
35,0,97,210,13,0,0,13,0
44,49,0,100,16,0,3,11,0
203,107,156,4,16,0,1,14,1
12,91,7,421,59,1,3,10,1
93,177,171,407,18,1,0,15,0
147,54,154,314,36,0,3,15,1
0,145,68,181,36,0,3,13,1
11,125,169,30,18,1,1,13,0
7,31,66,64,18,1,2,13,1
208,129,0,383,20,0,3,11,0
114,177,145,1,13,0,1,13,0
226,105,0,435,20,0,2,13,1
161,61,121,240,65,0,2,13,0
195,129,114,441,18,1,1,13,1
176,176,191,410,18,1,1,13,1
123,177,0,230,20,0,0,13,0
102,44,0,183,20,0,4,11,1
115,177,0,215,20,0,1,12,0
163,125,101,440,16,0,0,13,0
181,45,156,371,18,1,0,11,0
98,61,121,240,65,0,3,13,0
181,45,38,439,18,1,0,13,0
225,66,1,409,18,1,2,13,0
192,103,182,89,18,1,0,15,0
223,1,3,409,18,1,0,13,0
194,110,193,420,18,1,1,13,0
6,7,0,21,20,0,0,13,0
208,49,143,441,16,0,1,13,0
163,125,1,421,16,0,0,13,0
135,177,0,248,20,0,2,12,1
181,118,0,328,20,0,2,13,1
5,177,8,9,13,0,2,11,1
104,110,0,185,20,0,1,12,1
112,58,0,211,20,0,0,13,0
212,177,183,386,14,0,0,13,0
185,107,193,429,18,1,1,13,1
83,177,0,147,20,0,1,12,0
192,168,0,349,20,0,0,13,1
161,61,109,440,7,0,1,13,0
147,54,204,314,13,0,1,13,1
181,45,55,439,18,1,0,14,0
109,107,0,201,20,0,1,11,1
186,110,0,339,20,0,0,11,0
102,84,200,441,18,1,1,13,1
131,122,0,243,20,0,0,13,0
118,177,124,224,18,1,0,11,0
182,77,171,284,16,0,0,13,0
54,181,33,441,18,1,1,3,1
225,62,156,396,16,0,0,11,0
21,58,0,62,20,0,1,13,0
67,177,171,409,18,1,1,14,1
54,39,0,117,20,0,0,13,0
23,177,0,66,20,0,1,12,0
158,177,114,440,5,0,2,7,0
44,49,1,401,16,0,0,11,0
54,96,0,117,20,0,0,13,0
127,138,205,430,18,1,0,13,0
24,177,83,187,13,0,2,13,0
134,176,0,247,20,0,0,13,0
54,96,187,441,18,1,1,13,0
131,123,33,441,18,1,3,13,1
180,4,114,440,16,0,0,13,0
179,177,154,318,13,0,2,15,1
54,53,102,180,18,1,0,15,0
7,36,205,430,18,1,1,13,1
156,177,193,280,18,1,0,14,0
205,177,183,386,16,0,2,13,0
204,201,0,374,20,0,1,11,1
161,61,156,395,16,0,0,11,0
226,74,1,282,18,1,0,11,0
23,177,33,440,16,0,2,13,0
149,54,31,90,18,1,0,13,0
12,125,89,440,19,0,1,13,0
192,103,0,349,20,0,0,11,0
11,91,0,28,20,0,5,13,1
5,91,7,421,18,1,3,10,1
5,125,89,440,16,0,1,13,1
202,113,171,102,18,1,0,15,0
226,62,1,282,18,1,1,13,0
8,113,0,23,12,0,3,12,1
220,169,160,441,16,0,1,13,0
194,113,171,418,18,1,1,14,1
215,102,54,420,18,1,1,15,0
180,107,193,429,18,1,1,15,0
5,125,114,440,16,0,2,13,0
181,119,161,441,0,0,0,13,0
138,177,171,281,18,1,0,13,0
54,184,82,441,18,1,0,13,0
168,176,0,295,20,0,1,12,0
143,177,38,97,13,0,2,13,1
223,16,0,426,20,0,1,11,1
203,107,162,439,15,0,0,13,0
6,121,0,21,20,0,0,13,0
180,125,0,316,20,0,1,13,0
220,63,1,418,16,0,3,13,0
87,193,190,407,18,1,0,15,0
181,45,171,285,18,1,0,13,0
44,129,0,100,20,0,4,11,0
181,63,109,440,7,0,1,13,0
213,177,0,391,20,0,1,13,1
151,177,0,265,20,0,0,12,1
4,177,171,409,18,1,0,11,0
111,190,171,440,16,0,0,13,0
22,184,0,65,20,0,0,13,0
202,110,0,364,20,0,0,12,1
123,177,145,438,13,0,1,11,0
147,54,52,439,1,0,0,13,1
180,125,154,312,18,1,1,13,0
225,66,160,441,36,0,2,13,0
131,79,102,179,18,1,0,13,0
5,110,0,12,20,0,1,11,0
12,125,169,26,18,1,1,13,0
124,177,1,226,16,0,1,13,0
163,125,150,440,0,0,0,13,0
98,169,171,418,18,1,1,11,1
54,52,0,117,20,0,0,11,0
44,49,207,420,18,1,0,15,0
105,107,59,20,18,1,1,11,0
7,13,0,22,20,0,0,11,0
51,8,64,429,18,1,0,13,0
210,177,107,378,13,0,2,15,1
202,110,193,420,18,1,0,13,0
113,50,0,212,20,0,2,13,1
225,107,193,429,18,1,1,15,0
185,125,1,342,36,0,4,13,1
5,177,8,9,13,0,2,11,0
183,76,156,370,16,0,0,13,0
126,116,0,235,20,0,1,11,0
98,58,0,164,59,0,0,13,0
135,177,193,283,18,1,0,14,0
23,177,0,66,20,0,1,13,0
44,49,0,100,16,0,3,13,1
8,105,0,23,20,0,0,13,1
203,107,162,439,20,0,0,13,0
220,120,114,441,18,1,0,13,0
225,62,38,439,16,0,1,13,0
18,38,63,429,16,0,1,15,1
220,169,1,418,16,0,1,13,0
179,125,79,440,5,0,1,14,1
98,61,156,395,16,0,0,11,0
220,63,163,441,22,0,1,15,1
192,153,0,349,20,0,0,13,1
163,4,150,440,0,0,0,13,0
32,125,83,68,18,1,1,13,0
29,177,171,77,18,1,0,11,0
98,61,109,440,7,0,1,13,0
185,107,193,429,13,1,1,15,0
30,177,59,20,13,0,0,13,0
181,64,109,440,7,0,1,13,0
203,107,0,365,20,0,0,13,1
35,0,0,83,20,0,0,13,1
7,14,108,398,18,1,1,15,0
220,63,113,418,37,0,3,0,0
131,96,147,441,18,1,0,13,0
12,125,0,29,20,0,1,13,0
54,175,87,420,18,1,0,13,0
2,166,166,102,18,1,1,11,0
44,129,188,440,36,0,2,13,1
220,129,114,441,18,1,1,15,1
113,9,183,225,18,1,2,13,1
183,76,46,439,18,1,0,13,0
203,110,193,420,18,1,1,13,0
121,177,0,228,20,0,1,12,0
132,177,171,282,18,1,0,13,0
181,64,207,420,65,0,1,15,0
130,198,144,398,18,1,0,3,0
109,113,171,102,18,1,1,11,1
54,123,0,117,20,0,0,11,0
170,195,0,297,20,0,1,12,1
206,125,114,440,16,0,2,13,0
186,125,93,440,16,0,1,4,1
179,113,0,315,20,0,1,13,1
2,58,0,5,20,0,4,11,1
131,180,0,243,20,0,0,11,0
226,89,0,435,20,0,0,12,1
203,107,162,439,15,0,0,13,0
192,97,59,429,18,1,6,13,1
192,113,0,349,20,0,0,11,0
213,177,114,440,16,0,3,13,1
32,107,54,429,18,1,1,13,1
179,125,0,315,20,0,1,13,0
216,129,114,441,18,1,1,3,1
220,63,112,441,37,0,2,15,0
176,176,0,304,20,0,1,13,1
4,177,0,11,20,0,1,11,0
180,125,89,440,16,0,1,13,1
23,177,0,66,20,0,1,13,0
226,62,156,396,16,0,1,13,0
183,76,156,370,16,0,0,13,0
181,119,160,441,36,0,2,13,1
141,177,0,254,20,0,2,13,1
32,177,107,68,13,0,2,13,0
124,177,124,223,18,1,0,13,0
179,107,0,315,20,0,1,13,0
183,78,156,370,16,0,1,11,0
127,138,184,356,13,0,1,15,0
134,176,207,240,65,0,2,13,1
209,174,0,384,20,0,1,13,1
215,102,0,394,20,0,4,13,0
112,46,0,211,20,0,0,13,1
192,113,182,118,18,1,0,15,0
198,174,0,358,20,0,0,13,0
225,45,55,439,18,1,0,13,1
178,176,79,440,5,0,0,9,0
131,180,19,440,18,1,0,13,0
220,63,0,419,59,0,0,12,0
220,129,0,419,15,0,4,11,1
215,102,54,420,18,1,1,15,0
181,45,171,413,18,1,0,11,0
22,184,24,439,18,1,0,13,1
54,96,205,430,18,1,0,13,0
98,61,109,440,7,0,1,13,0
192,161,135,174,18,1,0,13,0
10,191,0,25,20,0,0,13,0
131,39,171,42,13,0,0,13,0
205,177,171,382,18,1,0,15,0
117,177,0,219,20,0,0,13,0
115,125,114,440,16,0,2,13,1
46,105,0,105,20,0,2,12,1
110,110,0,203,20,0,1,12,1
215,101,114,420,12,0,1,13,1
138,177,171,281,18,1,0,15,0
112,5,0,211,20,0,2,12,1
66,177,0,130,20,0,0,12,0
107,113,171,418,18,1,2,15,0
181,118,84,55,18,1,2,13,0
81,177,0,145,20,0,0,12,0
1,81,1,242,16,0,0,13,0
7,28,80,440,18,1,2,13,1
213,177,114,440,5,0,3,3,1
199,84,38,102,36,0,1,13,1
210,125,114,440,16,0,2,13,0
4,110,0,11,20,0,1,11,0
44,49,1,401,16,0,0,11,0
2,128,121,102,36,0,2,16,1
163,125,150,440,0,0,0,13,0
3,128,0,6,20,0,2,13,1
226,107,193,429,18,1,1,15,0
192,92,0,349,20,0,0,11,0
57,176,207,240,65,0,2,13,1
112,57,38,102,18,1,1,13,1
32,177,124,77,18,1,0,11,0
44,49,188,440,36,0,4,13,1
51,80,49,7,13,0,0,11,0
4,177,63,429,16,0,1,13,0
163,124,101,440,4,0,0,1,0
23,177,119,239,13,0,0,15,0
179,125,114,440,16,0,1,13,0
34,4,38,102,18,1,0,15,0
149,54,154,337,16,0,3,15,0
190,113,171,102,18,1,1,13,1
6,4,114,441,18,1,0,13,0
183,78,208,433,18,1,1,13,1
183,76,208,433,18,1,1,13,1
131,178,0,243,20,0,0,11,0
54,182,46,439,18,1,0,13,0
131,52,102,179,18,1,0,15,0
4,91,207,420,44,0,1,13,0
221,110,193,420,18,1,1,13,0
112,58,62,210,13,0,3,11,1
131,52,207,420,27,0,1,13,1
111,4,121,240,18,1,0,14,0
226,110,0,435,20,0,2,13,1
181,45,46,439,18,1,0,13,1
192,155,129,169,18,1,0,13,0
31,177,214,16,13,0,0,13,0
181,118,188,17,18,1,0,13,0
93,177,0,157,20,0,1,13,1
181,118,54,441,0,0,1,13,0
192,97,0,349,20,0,0,13,0
220,63,111,441,37,0,1,13,0
163,4,208,420,18,1,2,13,0
125,11,172,420,17,0,2,15,1
127,138,145,104,18,1,3,13,1
1,81,121,240,10,0,2,13,1
74,177,207,420,17,0,1,15,1
7,17,209,308,18,1,1,11,1
6,120,0,21,20,0,0,13,0
131,39,0,243,20,0,0,13,0
60,177,168,341,13,0,0,13,0
54,172,0,117,20,0,0,13,0
12,90,0,29,20,0,2,13,1
2,166,166,102,18,1,1,13,1
208,129,160,441,36,0,2,13,1
183,78,156,370,16,0,1,13,0
208,49,143,441,16,0,1,13,0
121,4,83,216,18,1,0,13,0
218,113,38,102,18,1,1,14,1
102,110,193,420,18,1,0,13,0
118,177,207,420,36,0,1,13,0
220,129,114,441,18,1,1,13,0
123,177,114,440,16,0,1,13,0
121,4,11,217,16,0,1,13,1
145,177,171,282,18,1,0,15,0
45,113,171,102,18,1,1,13,1
102,107,1,102,36,0,3,13,1
220,63,164,418,59,0,0,13,0
132,177,0,245,20,0,1,12,0
132,177,33,440,5,0,3,3,1
214,102,103,440,14,0,1,13,1
124,177,1,226,11,0,1,15,1
192,107,0,349,20,0,1,13,1
213,177,1,386,16,0,1,13,0
181,117,0,328,20,0,1,11,0
208,129,114,441,18,1,1,13,0
35,85,28,429,16,0,0,13,0
206,125,1,58,36,0,2,15,0
98,61,1,401,16,0,0,11,0
30,177,214,16,13,0,1,13,0
171,176,191,410,18,1,1,13,1
6,120,206,441,6,0,2,16,1
2,166,121,102,36,0,3,11,1
65,177,171,409,18,1,1,14,1
181,63,1,283,18,1,2,13,1
94,177,0,158,20,0,1,12,0
5,125,114,440,16,0,2,4,1
181,63,51,102,18,1,2,13,0
147,54,31,90,18,1,0,13,0
185,125,169,341,18,1,1,13,0
128,90,121,240,16,0,2,13,1
163,124,0,289,20,0,0,13,0
